statement,predicted_label_id,predicted_status,confidence
"Hi , I'm feeling surprised! I recently took up a new hobby, and it's exceeding my expectations.",6,Suicidal,0.18919967
"Có lẽ tôi có thể bắt đầu bằng việc tìm kiếm thêm các cơ hội tình nguyện. Bằng cách dành thời gian và sức lực của mình cho điều gì đó lớn lao hơn bản thân mình, điều đó có thể giúp tôi chuyển sự tập trung ra khỏi sự bất an của chính mình.",6,Suicidal,0.178659
"Giống như toàn bộ cơ thể tôi đang ngừng hoạt động. Mỗi ngày đều có một điều gì đó mới mẻ - đau đầu, mệt mỏi, đau nhức ngẫu nhiên. Tôi thậm chí không thể nhớ lần cuối cùng tôi cảm thấy khỏe mạnh là khi nào.",3,Normal,0.16466911
Vâng chắc chắn. Tôi muốn vượt qua sự choáng ngợp và tiến tới ước mơ của mình. Bạn đề nghị gì?,3,Normal,0.20378228
"Tôi nghĩ bây giờ, chỉ cần biết có người hiểu và quan tâm là tôi bớt cô đơn hơn một chút. Tôi hy vọng liệu pháp đó có thể là một bước ngoặt đối với tôi, một cơ hội tìm thấy ánh sáng giữa bóng tối mà tôi đang mang trong mình. Cảm ơn bạn đã lắng nghe.",2,Depression,0.20097049
"Cảm ơn. Sự hướng dẫn và sự đồng cảm của bạn có ý nghĩa cả thế giới đối với tôi. Trước khi kết thúc, tôi muốn khám phá các chiến lược để đối phó với bất kỳ trở ngại nào có thể phát sinh trong quá trình thực hiện. Làm thế nào tôi có thể chuẩn bị cho những khoảnh khắc cơn đau lại xuất hiện?",2,Depression,0.18912645
"Tôi từng thích đi dạo dài trong công viên. Nó giúp tôi giải tỏa tâm trí và tìm thấy sự bình yên nội tâm. Tuy nhiên, tôi đã không làm điều đó trong nhiều năm. Tôi đã mất liên lạc với những niềm vui đơn giản từng mang lại cho tôi sự thoải mái và trong sáng.",1,Bipolar,0.17215402
Cảm ơn. Tôi có hy vọng rằng mọi thứ cuối cùng sẽ trở nên tốt hơn. Tôi sẽ tiếp tục nỗ lực hướng tới mục tiêu đó và tôi rất biết ơn khi có được sự hướng dẫn và hỗ trợ của bạn trong suốt chặng đường. Tôi sẽ gặp bạn trong phiên tiếp theo của chúng tôi.,2,Depression,0.21510121
"Đã mấy tháng kể từ khi tôi mất cha. Chúng tôi có một mối quan hệ gắn bó và sự ra đi đột ngột của anh ấy khiến tôi suy sụp. Tôi đã cố gắng tiếp tục cuộc sống nhưng nỗi buồn, sự trống trải và lo lắng vẫn luôn hiện hữu. Nó giống như một cơn đau liên tục trong lồng ngực mà tôi không thể thoát ra được.",2,Depression,0.18222298
Tôi sẽ bắt đầu bằng việc dành thời gian mỗi ngày để chăm sóc bản thân và tự suy ngẫm. Tôi sẽ liên hệ với bạn bè và gia đình của mình để cho họ biết rằng tôi cần sự hỗ trợ của họ ngay bây giờ.,5,Stress,0.19635281
That sounds like what I need right now. I appreciate your support and guidance.,2,Depression,0.18284835
Hãy mô tả kỳ nghỉ tồi tệ nhất bạn từng có,3,Normal,0.17985709
"Bằng cách đam mê hội họa, tôi tin rằng mình có thể khai thác khả năng sáng tạo bẩm sinh của mình, vốn đã bị lu mờ phần lớn bởi sự kích thích liên tục của kỹ thuật số. Nó sẽ cung cấp một lối thoát lành mạnh để thể hiện bản thân, cho phép tôi xử lý cảm xúc của mình theo cách mang tính xây dựng. Mặt khác, làm vườn mang đến cơ hội kết nối lại với thiên nhiên và khai thác khả năng chữa bệnh của nó. Thông qua việc nuôi dưỡng cây cối, tôi có thể học được tính kiên nhẫn, chánh niệm và trải nghiệm sự kết nối sâu sắc hơn với thế giới xung quanh.",5,Stress,0.19156307
"Chà, căng thẳng là một tác nhân lớn đối với tôi. Bất cứ khi nào tôi cảm thấy quá tải, tôi có xu hướng chuyển sang ăn đồ ăn thoải mái hoặc bỏ tập thể dục. Giống như tôi đang hủy hoại bản thân ngay cả khi tôi biết điều đó không mang lại lợi ích tốt nhất cho mình.",5,Stress,0.18033516
"I haven't thought about it, but I'm open to the idea. I just want to find a resolution and bring peace back into our lives. Do you think family therapy could help us bridge the gap and improve our communication?",2,Depression,0.23710626
"Tôi đã cố gắng thiết lập các ranh giới nhưng thật khó để duy trì chúng khi kỳ vọng ngày càng tăng cao. Về việc hỗ trợ, tôi chưa liên hệ vì sợ bị cho là yếu đuối hoặc không có năng lực.",2,Depression,0.22718914
"Tôi nghĩ trị liệu là bước đầu tiên tuyệt vời. Tôi cần tìm hiểu sâu hơn về quá khứ của mình và xử lý tác động của nó đối với lòng tự trọng của tôi. Ngoài ra, tôi muốn tập trung vào việc chăm sóc bản thân, thực hành những lời khẳng định tích cực và thách thức việc tự nói chuyện tiêu cực khiến tôi nghi ngờ.",1,Bipolar,0.18772113
Cảm ơn. Việc có ai đó để nói chuyện có ý nghĩa rất lớn. Chứng nghiện này đang khiến tôi mất kiểm soát hành động và quyết định của mình. Nó làm tổn hại đến các mối quan hệ của tôi và gây tổn hại đến sức khỏe thể chất và tinh thần của tôi. Tôi chỉ muốn thoát khỏi vòng luẩn quẩn này.,2,Depression,0.19690026
"Tôi đang cảm thấy thất vọng. Tôi đang vật lộn để tìm một sở thích mới và nó thực sự phù hợp với tôi. Vị hôn thê của tôi liên tục gợi ý những việc khác nhau để tôi làm, nhưng dường như không có gì thành công. Thật là chán nản.",2,Depression,0.18788493
"Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hiểu biết của bạn. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi tin rằng với sự hướng dẫn của bạn, tôi có thể tìm được đường trở lại nơi thành công và trọn vẹn thực sự.",1,Bipolar,0.1664928
Absolutely! I find that practicing mindfulness and focusing on the present moment rather than getting caught up in negative thoughts helps tremendously. I also try to challenge negative self-perceptions by acknowledging evidence of my strengths and accomplishments.,2,Depression,0.19957013
"Tôi đang nỗ lực trau dồi khả năng tự nhận thức. Khi tôi nhận ra mình đang trở nên đề phòng, tôi nhắc nhở bản thân rằng mối liên hệ mới này không phụ thuộc vào những trải nghiệm trong quá khứ của tôi. Tôi cũng cố gắng trao đổi cởi mở với bạn đời hoặc bạn bè về nỗi sợ hãi của mình, điều này giúp tạo dựng niềm tin.",6,Suicidal,0.20180182
Generate an encouragement statement for someone who is overwhelmed.?,5,Stress,0.2184022
Nghĩ ra ba ý tưởng chiến dịch tiếp thị sáng tạo cho một công ty thực phẩm đông lạnh.,3,Normal,0.24404296
"Tôi luôn là người nhút nhát. Nhưng có một thời gian ở trường cấp hai, tôi thường xuyên bị bắt nạt vì ngoại hình của mình, điều đó khiến tôi vô cùng tự ti. Những ký ức đó vẫn còn ám ảnh tôi, và tôi không thể rũ bỏ cảm giác mọi người đang âm thầm phán xét tôi.",6,Suicidal,0.1928212
"Thật bất ngờ. Một khoảnh khắc, mọi thứ dường như hoàn hảo, và khoảnh khắc tiếp theo, tất cả đều tan vỡ. Tôi đoán đó chính là điều khiến tôi càng khó chấp nhận hơn.",5,Stress,0.1857139
Tôi cảm thấy hy vọng khi biết rằng tôi có một số bước thực tế cần thực hiện. Tôi mong muốn ưu tiên sức khỏe của mình và tìm một cộng đồng có thể hỗ trợ tôi. Cảm ơn  vì sự hướng dẫn của bạn. Nó mang nhiều ý nghĩa với tôi.,5,Stress,0.20617183
"Tôi tin rằng việc hiểu rõ hơn những rủi ro và lợi ích tiềm ẩn của từng lựa chọn chắc chắn sẽ giúp tôi giảm bớt lo lắng. Nếu tôi có thể thu thập thêm thông tin về các kết quả có thể xảy ra và khả năng xảy ra của chúng, nó có thể mang lại cho tôi một góc nhìn rõ ràng hơn.",2,Depression,0.21155515
"Chào ! Tôi hy vọng hôm nay bạn làm tốt. Tôi muốn liên hệ vì gần đây tôi cảm thấy vô cùng hạnh phúc, nhưng tôi cũng đang phải vật lộn với căng thẳng liên quan đến công việc. Có vẻ như hạnh phúc và sức khỏe của tôi đang mâu thuẫn với nhau và tôi không biết làm cách nào để tìm lại sự cân bằng.",2,Depression,0.20110382
Tôi nghĩ việc đặt ra những mục tiêu có thể đạt được và ăn mừng những chiến thắng nhỏ trên đường đi sẽ giúp tôi luôn có động lực. Đó là việc nhận ra sự tiến bộ của mình và không so sánh bản thân với người khác. Tôi cũng sẽ nhắc nhở bản thân về mục đích của mình và lý do tại sao việc theo đuổi ước mơ lại quan trọng đối với tôi.,2,Depression,0.19818185
"Đúng, có sự lạm dụng tình cảm trong mối quan hệ. Nó dần dần bào mòn giá trị bản thân của tôi, khiến tôi cảm thấy tan vỡ và không thể yêu thương được. Đó là một hành trình đầy thử thách để xây dựng lại những gì đã tan vỡ. Nhưng giữa nỗi đau, tôi vẫn hy vọng mình có thể tìm lại được hạnh phúc và tình yêu.",1,Bipolar,0.22110617
"Cảm ơn! Gần đây tôi có nhiều cảm xúc lẫn lộn. Có những ngày, tôi cảm thấy thực sự suy sụp và khó có thể ra khỏi giường. Những ngày khác, tôi có một tia hy vọng và cảm thấy mọi thứ có thể trở nên tốt hơn.",5,Stress,0.17636654
Chỉ là gần đây tôi đang phải vật lộn để kiếm sống. Các hóa đơn cứ chồng chất và tôi không biết mình sẽ xoay sở như thế nào.,2,Depression,0.19366737
Tôi thực sự sợ. Tôi cảm thấy như mình đang lừa dối bản thân khi nói đến sức khỏe của mình.,5,Stress,0.19305243
"Tôi đang cảm thấy đầy hy vọng và quyết tâm. Tôi muốn tiếp cận cuộc trò chuyện này bằng tình yêu và sự hiểu biết, vì tôi thực sự tin rằng chúng ta có thể giải quyết những xung đột này và xây dựng một mối quan hệ bền chặt hơn. Tôi sẵn sàng chịu trách nhiệm về phần mình trong các cuộc xung đột và tìm ra giải pháp khiến cả hai chúng tôi đều vui vẻ.",1,Bipolar,0.19235782
"Tôi cảm thấy tự tin và hào hứng hơn với quyết định này. Bằng cách khám phá những mối quan tâm của mình và xem xét các chiến lược để quản lý các trách nhiệm bổ sung, tôi có thể hình dung mình sẽ phát triển mạnh mẽ trong vai trò mới này. Sẽ không dễ dàng gì nhưng tôi sẵn sàng đón nhận thử thách!",2,Depression,0.24435131
Có một người bạn mà tôi đã biết được vài năm và chúng tôi luôn có mối quan hệ thân thiết. Tôi tin rằng cô ấy có thể sẵn sàng lắng nghe và thấu hiểu mọi vấn đề của tôi. Tôi sẽ thử nói chuyện với cô ấy trước và xem mọi chuyện diễn ra như thế nào.,2,Depression,0.18006416
"Tôi trải qua nhiều cảm xúc đan xen. Một mặt, có sự phấn khích đến từ việc khám phá những khía cạnh mới của bản thân. Nó mở ra những khả năng mà trước đây tôi chưa từng tưởng tượng. Mặt khác, có một cảm giác khó chịu và lo lắng tiềm ẩn bắt nguồn từ cảm giác như tôi đang lạc lối khỏi những gì tôi biết và hiểu về bản thân.",2,Depression,0.21443926
