statement,predicted_label_id,predicted_status,confidence
"Tôi đã thử sắp xếp thứ tự ưu tiên cho các nhiệm vụ, lập danh sách việc cần làm chi tiết và chia chúng thành các bước nhỏ hơn, dễ quản lý hơn. Các bài tập thở và thiền cũng có tác dụng trong giây lát. Nhưng khoảnh khắc tôi nghĩ về mọi thứ mình cần làm, tôi lại cảm thấy choáng ngợp.",5,Stress,0.17169653
"Ờ, không hẳn đâu. Tôi luôn có chút do dự khi chia sẻ những khó khăn cá nhân của mình tại nơi làm việc. Tôi sợ bị coi là không có năng lực hoặc yếu đuối và tôi không muốn đồng nghiệp nhìn nhận tôi khác đi. Nhưng có lẽ đã đến lúc tôi phải cởi mở và tìm kiếm sự hỗ trợ.",1,Bipolar,0.21865945
Trở thành một phần của cộng đồng chia sẻ các giá trị của tôi sẽ là nguồn cảm hứng và động lực to lớn. Nó sẽ mang lại cho tôi cảm giác có mục đích khi biết rằng hành trình chữa bệnh của tôi được hỗ trợ bởi những người khác đã vượt qua cơn nghiện thành công.,1,Bipolar,0.22925389
"Tôi hình dung tình bạn của chúng ta ngày càng bền chặt hơn. Tôi tin rằng việc vượt qua cuộc xung đột này có thể mang lại cho chúng ta cơ hội để hiểu sâu sắc hơn về nhau, phát triển cá nhân và thúc đẩy giao tiếp tốt hơn. Tôi thực sự hy vọng rằng, bằng cách vượt qua điều này, chúng ta có thể xây dựng lại niềm tin và tạo nền tảng cho một tình bạn kiên cường hơn.",3,Normal,0.18779087
Vâng chắc chắn. Việc cởi mở về cảm xúc của mình bằng văn bản đã giúp tôi hiểu rõ hơn và giải phóng một số cảm xúc đang đè nặng lên tôi. Việc trở thành thành viên của nhóm hỗ trợ đau buồn đã cho tôi thấy rằng tôi không đơn độc trong nỗi đau của mình và điều đó cho phép tôi kết nối với những người thực sự hiểu được.,2,Depression,0.2079811
"It's a daunting thought, but I know the first step is accepting responsibility for my actions and forgiving myself. I need to build a support network and surround myself with people who believe in my ability to change. Seeking ongoing therapy and exploring healthy coping strategies will also be crucial.",2,Depression,0.18819247
"Vâng, tôi đã nghĩ về điều đó, nhưng tôi không chắc liệu nó có mang lại lợi ích cho tôi vào thời điểm này hay không. Lúc này, tôi cần tập trung vào bản thân và xây dựng lại cuộc sống mà không có họ. Có thể sự khép kín có thể đến từ bên trong thay vì tìm kiếm nó từ bên ngoài.",6,Suicidal,0.18729985
Tôi tin rằng nó đã khiến tôi nghi ngờ bản thân mình trong nhiều lĩnh vực. Mặc dù tôi đã đạt được một số thành công nhưng tôi vẫn có cảm giác dai dẳng rằng mình chưa đủ giỏi. Thật khó để rũ bỏ sự xấu hổ đó.,6,Suicidal,0.18454477
"
Hãy điền dấu phẩy vào đúng chỗ trong câu dưới đây.: 

Tôi đã mua bánh mì và táo
",5,Stress,0.20097317
Kể tên một phần mềm thư viện dùng để tìm và quản lý bài viết.,6,Suicidal,0.17102422
"À, chủ yếu là liên quan đến công việc. Tôi thường xuyên lo sợ không đáp ứng được thời hạn và mất việc. Tôi cảm thấy mình luôn ở trong thế căng thẳng, thường xuyên lo lắng liệu mình có mắc sai lầm hay không.",2,Depression,0.16458638
"Hi , I hope you're doing well today. I'm feeling really excited to be here because I need some help with my self-esteem. It's been affecting my relationship with myself and others.",2,Depression,0.19978948
Tôi đánh giá cao sự hướng dẫn của bạn. Tôi nên bắt đầu từ đâu? Tôi có thể thực hiện những bước nào để vượt qua chứng nghiện này?,1,Bipolar,0.1954099
"Vâng, điều đó sẽ vô cùng hữu ích. Tôi muốn làm mọi thứ có thể để hỗ trợ cô ấy trên hành trình hồi phục. Tôi chỉ hy vọng rằng cô ấy nhận ra tác động của chứng nghiện đối với cuộc sống và tìm thấy sức mạnh để tìm kiếm sự giúp đỡ.",0,Anxiety,0.19869922
"Cảm ơn. Tôi cảm thấy an ủi khi biết rằng có một người như bạn ở bên cạnh. Với sự giúp đỡ của bạn, tôi bắt đầu thấy rằng việc tìm kiếm sự bình yên trong nội tâm và theo đuổi ước mơ của mình luôn song hành với nhau. Tôi biết ơn không gian trị liệu này và sự hướng dẫn mà bạn tiếp tục cung cấp.",1,Bipolar,0.18928246
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói về điều gì đó mà tôi đang suy nghĩ gần đây. Đó là về tuổi thơ của tôi, nhưng trước khi đi sâu vào vấn đề đó, tôi chỉ muốn nói rằng tôi rất biết ơn vì có cơ hội được chia sẻ và khám phá những ký ức này với các bạn.",2,Depression,0.21721429
"Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Hiện tại, tập trung vào việc cải thiện cách nuôi dạy con cái là ưu tiên hàng đầu của tôi, nhưng tôi cũng tò mò về cách tôi có thể giải quyết những căng thẳng cơ bản liên quan đến công việc đã dẫn tôi đến thời điểm này. Điều quan trọng đối với tôi là tìm được cảm giác thỏa mãn trong sự nghiệp của mình.",5,Stress,0.19011477
Tôi vẫn chưa tiếp cận được ai. Tôi cảm thấy mình là một gánh nặng và tôi không muốn kéo người khác xuống bằng nỗi buồn của mình.,0,Anxiety,0.18357657
"I feel so lonely and trapped in this relationship. There's been so much emotional abuse, and I don't know how to handle it anymore.",2,Depression,0.1932234
"Tôi nghĩ sẽ rất hữu ích nếu nghiên cứu và nói chuyện với những người khác cũng đã theo đuổi con đường tương tự. Thu thập kiến ​​thức và học hỏi từ kinh nghiệm của họ có thể mang lại cho tôi sự yên tâm và xác nhận mà tôi cần. Ngoài ra, việc xây dựng một hệ thống hỗ trợ mạnh mẽ khiến tôi tin tưởng có thể nâng cao lòng tự trọng của tôi.",1,Bipolar,0.23780839
"Chắc chắn rồi. Tôi nghĩ tính phòng thủ của tôi chủ yếu xuất phát từ những trải nghiệm trong quá khứ mà tôi cảm thấy bị tấn công hoặc chỉ trích. Nó giống như một phản xạ để bảo vệ bản thân, ngay cả khi không có mối đe dọa thực sự nào. Tôi muốn có thể buông bỏ điều đó và có những cuộc trò chuyện cởi mở hơn với những người khác.",1,Bipolar,0.25889465
"À, tôi từng thích đọc sách và vẽ tranh, nhưng đã lâu rồi tôi không làm việc đó nữa. Có lẽ đã đến lúc xem lại những hoạt động đó và cho bản thân cơ hội thư giãn.",5,Stress,0.1969971
"À, trước hết, bố mẹ tôi dường như lúc nào cũng mâu thuẫn với nhau. Họ tranh cãi từ những điều nhỏ nhặt nhất, leo thang thành những trận cãi vã khiến tôi cảm thấy như bị cuốn vào làn đạn. Những cuộc cãi vã liên tục của họ tạo ra một môi trường căng thẳng và thù địch, sinh ra sự tiêu cực. Tôi cố gắng giữ khoảng cách nhưng không thể không bị ảnh hưởng.",1,Bipolar,0.21331808
Tôi nghĩ nó bắt đầu sau một loạt thất vọng trong công việc và trong các mối quan hệ cá nhân của tôi. Những trải nghiệm này khiến tôi cảm thấy thất bại và nghi ngờ giá trị của mình. Giống như có một đám mây đen theo tôi đi khắp mọi nơi.,2,Depression,0.2343363
Tôi đoán tôi đã không thực sự xem xét điều đó. Tôi đã quá tập trung vào việc tìm kiếm sự kết thúc bên ngoài đến nỗi không dành thời gian để nhìn vào bên trong bản thân mình. Có thể có cơ hội để phát triển và hiểu biết trong hoàn cảnh khó khăn này.,6,Suicidal,0.16803163
"Cảm ơn. Cuộc trò chuyện này rất hữu ích và tôi cảm thấy tích cực hơn trong việc giải quyết những xung đột này với bạn bè của mình. Tôi chắc chắn sẽ ghi nhớ lời khuyên của bạn khi tiếp cận cuộc trò chuyện. Nếu có điều gì khác xảy ra, tôi chắc chắn sẽ liên lạc.",2,Depression,0.20429121
"Tôi có. Tôi đã cố gắng giải thích rằng làm vườn không phải là để thay thế cô ấy mà là tìm kiếm một hoạt động thỏa mãn cho bản thân. Nhưng mọi cuộc trò chuyện đều biến thành một cuộc tranh cãi, khiến tôi càng căng thẳng và kiệt sức hơn.",2,Depression,0.18755539
Hãy miêu tả bức tranh “Nighthawks” của Edward Hopper.,3,Normal,0.18027237
"Tôi có một người bạn thân đã từng ở bên tôi trong quá khứ. Có lẽ tôi nên gọi cho cô ấy. Thật khó để tôi cởi mở và đón nhận người khác, nhưng tôi biết mình cần sự hỗ trợ về mặt tinh thần.",1,Bipolar,0.20296888
"Tôi chỉ muốn cảm ơn , vì đã hướng dẫn tôi vượt qua nỗi đau này. Những câu hỏi của bạn đã giúp tôi hiểu rõ hơn và tìm thấy động lực để tiến về phía trước.",2,Depression,0.23037708
"Vâng, có vẻ như chủ đề chung là nỗi sợ thất bại và không thể đáp ứng được kỳ vọng của cả tôi và của người khác. Những suy nghĩ như “Tôi không đủ giỏi” hay “Tôi sẽ không bao giờ thành công” thường tràn ngập tâm trí tôi và thật khó để thoát khỏi vòng xoáy tiêu cực đó.",1,Bipolar,0.18106274
"Điều đó sẽ thực sự hữu ích. Tôi nghĩ tôi đã sẵn sàng thực hiện bước đó và để họ vào, nhưng tôi vẫn lo lắng về phản ứng của họ.",1,Bipolar,0.22815476
Cảm ơn. Chủ yếu là do khối lượng công việc ngày càng tăng và sự kỳ vọng của cấp trên. Tôi cảm thấy choáng ngợp và lo lắng rằng mình sẽ không đáp ứng được yêu cầu của họ. Nó ảnh hưởng đến giấc ngủ và sức khỏe tổng thể của tôi.,5,Stress,0.19834551
"À, tôi nghĩ một phần là do gần đây tôi có vài mâu thuẫn với bạn bè. Nó đè nặng lên tâm trí tôi và khiến tôi khó tập trung vào việc học ở trường.",6,Suicidal,0.19018525
"""Add two adjectives to describe a persons character.""?",2,Depression,0.1980137
"Thành thật mà nói, tôi thực sự không có động lực để thử bất cứ điều gì mới. Giống như tôi đã mất hết nhiệt huyết và động lực. Tôi đã từng rất tự tin theo đuổi sở thích của mình nhưng giờ đây tôi cảm thấy như mình đã đánh mất phần đó của mình. Thật là bực bội.",5,Stress,0.23011512
"Tạo lớp hỗ trợ các phép toán (+, -, *, /)",5,Stress,0.19712064
Tôi nghĩ tôi có thể thử viết nhật ký hoặc nói chuyện với người mà tôi tin tưởng về cảm xúc của mình. Nó có thể giúp tôi có được quan điểm và thách thức những suy nghĩ tự trách mình. Tôi cũng muốn nhắc nhở bản thân rằng đau buồn không phải là một quá trình tuyến tính và có những thăng trầm cũng không sao.,2,Depression,0.21603233
"Chứng nghiện đã tàn phá các mối quan hệ của tôi. Tôi đã làm tổn thương những người tôi yêu thương nhất, đẩy họ ra xa để theo đuổi vật chất. Nó đã gây ra rất nhiều đau đớn và mất lòng tin, khiến tôi cảm thấy bị cô lập và xấu hổ. Cuộc sống hàng ngày của tôi xoay quanh việc sửa chữa, hy sinh trách nhiệm và niềm đam mê của mình trên đường đi.",2,Depression,0.24386273
