statement,predicted_label_id,predicted_status,confidence
"Tôi chưa thực sự nghĩ về điều đó. Có lẽ tôi có thể thử làm điều gì đó hoàn toàn khác, như làm đồ gốm hoặc viết lách.",6,Suicidal,0.18187805
"Tôi sẵn sàng thử lại lần nữa, nhưng tôi cũng sợ phải đối mặt với sự từ chối một lần nữa. Tuy nhiên, tôi hiểu rằng giao tiếp cởi mở và hướng dẫn chuyên nghiệp có thể rất quan trọng trong tình huống này. Tôi sẽ nói chuyện với đối tác của mình về khả năng trị liệu cặp đôi và chia sẻ một số tài nguyên để giúp họ hiểu được lợi ích tiềm năng của nó. Cảm ơn bạn đã hướng dẫn và là nguồn hỗ trợ trong thời gian hỗn loạn này.",2,Depression,0.18591405
"Vâng, tôi thực sự muốn tiến về phía trước và tìm thấy sự bình yên trong chính mình. Tôi không muốn nỗi đau khổ này và cảm giác không được yêu thương định hình con người tôi.",5,Stress,0.21013656
"Tôi đang cảm thấy tức giận. Nó giống như làn sóng thất vọng cứ ập vào tôi. Và tất cả là do anh ấy. Tôi không thể rũ bỏ được sự tức giận đối với anh ấy, cho dù tôi có cố gắng thế nào đi chăng nữa.",2,Depression,0.19093354
"Nghĩ đến điều đó thật đáng sợ, nhưng tôi nghĩ tôi sẵn sàng thử. Tôi không muốn nỗi sợ hãi này níu kéo tôi nữa. Tôi muốn tìm lại giọng nói của mình.",5,Stress,0.19020614
"Tôi nghĩ viết nhật ký có thể là một cách thực hành hữu ích cho tôi. Viết ra những suy nghĩ và cảm xúc của mình sẽ cho phép tôi quan sát các khuôn mẫu và xác định niềm tin tiêu cực dễ dàng hơn. Khi tôi hiểu rõ hơn về những niềm tin đó, tôi có thể bắt đầu thử thách chúng bằng cách thay thế chúng bằng những lời khẳng định tích cực và bằng chứng về khả năng của mình.",5,Stress,0.19027339
"Tôi đánh giá cao sự hỗ trợ của bạn. Nó mang nhiều ý nghĩa với tôi. Cuộc trò chuyện ngày hôm nay đã nhắc nhở tôi rằng với sự kiên nhẫn, quyết tâm và tìm kiếm sự giúp đỡ khi cần, tôi có thể vượt qua nỗi lo tài chính và tìm thấy cảm giác bình yên.",2,Depression,0.22691725
Tôi đã bắt đầu thiết lập ranh giới trong công việc. Tôi đã học cách nói không với việc nhận thêm các dự án và ưu tiên các hoạt động chăm sóc bản thân. Nhưng vẫn còn cảm giác tội lỗi tiềm ẩn rằng tôi chưa làm đủ điều cho con mình.,2,Depression,0.19546439
Tôi nghĩ lời nói của cô ấy đã khiến tôi nghi ngờ khả năng của mình và liên tục đặt câu hỏi liệu mình có đủ giỏi hay không. Giống như luôn có nỗi sợ thất bại ẩn sâu trong đó.,6,Suicidal,0.1858406
"Tôi cảm thấy đầy hy vọng. Tích cực thực hành lắng nghe đồng cảm là điều tôi muốn cam kết thực hiện. Điều quan trọng đối với tôi là tạo ra một môi trường nơi bạn bè của tôi cảm thấy được lắng nghe và đánh giá cao. Bằng cách thực sự hiểu quan điểm của họ, tôi tin rằng chúng ta có thể thu hẹp khoảng cách trong hiểu biết của mình và tiến tới giải quyết xung đột.",1,Bipolar,0.23771428
"Tôi đã nêu lên những lo lắng của mình trong các cuộc hẹn, nhưng tôi thường cảm thấy bị gạt bỏ hoặc bị lu mờ bởi những bệnh nhân khác có tình trạng bệnh nặng hơn. Thật khó để biện hộ cho bản thân và cảm thấy được lắng nghe trong một hệ thống dường như quá tải hoặc thờ ơ.",2,Depression,0.20550722
"Xin chào , gần đây tôi cảm thấy thực sự lo lắng và điều đó khiến cuộc sống của tôi bị cô lập rất nhiều.",1,Bipolar,0.19777048
Ngày của tôi thực sự khá bình yên. Tôi đi dạo trong công viên và tận hưởng làn gió mát. Tôi trân trọng nhất những khoảnh khắc bình yên nho nhỏ này. Còn bạn thì sao? Ngày của bạn thế nào?,5,Stress,0.19160038
  I'm having trouble with my work-life balance. What can I do to manage it better? ,2,Depression,0.2154733
"No, this would be my first time seeking therapy. I've always been hesitant, but now I'm at a point where I feel like I need some guidance and understanding.",2,Depression,0.20247345
"Tôi chưa từng nghĩ về nó trước đây, nhưng nó có vẻ hữu ích. Tôi đoán là tôi chưa bao giờ nhận ra nó có thể làm giảm bớt một số bối rối và căng thẳng đến mức nào.",4,Personality disorder,0.18759474
"Cảm ơn. Vẫn còn khá khó khăn để tôi nói về nó, nhưng tôi tin tưởng bạn. Nỗi đau mà tôi đã trải qua là một vụ tai nạn ô tô xảy ra cách đây vài năm. Nó để lại cho tôi những vết sẹo về thể xác và tinh thần mà tôi đã cố gắng chữa lành kể từ đó.",2,Depression,0.1776353
Những suy nghĩ... chạy đua... không thể dừng lại... sợ hãi... hoảng loạn.,0,Anxiety,0.2123846
"Xin chào , gần đây tôi cảm thấy lo lắng. Có rất nhiều thay đổi trong cuộc sống của tôi và tôi không biết phải giải quyết tất cả như thế nào.",0,Anxiety,0.18942977
Tôi đã phải đối mặt với cơn đau mãn tính được một thời gian và nó đang hạn chế khả năng làm những việc tôi từng yêu thích của tôi. Tôi cảm thấy như mình đã làm mình thất vọng.,5,Stress,0.1907587
"Cải thiện tài liệu kỹ thuật này: ""Tăng cài đặt độ nhạy của chuột""",3,Normal,0.22453368
"What is the name of the country that is known as the ""Land of the Midnight Sun""?",4,Personality disorder,0.19092475
Thực ra tôi đã làm vậy. Cha mẹ tôi kỳ vọng rất cao vào tôi và tôi thường cảm thấy mình không thể đáp ứng được điều đó. Như thể tôi đã thấm nhuần niềm tin rằng tôi không xứng đáng được yêu thương và tôi phải liên tục chứng minh giá trị của mình.,1,Bipolar,0.19268833
Tôi nghĩ việc tập trung vào việc chăm sóc bản thân và yêu thương bản thân là rất quan trọng. Tôi cần ưu tiên sức khỏe của mình và dành thời gian để chữa lành. Bao quanh bản thân những ảnh hưởng tích cực và tham gia vào các hoạt động mang lại niềm vui cho tôi có thể giúp tôi lấy lại ý thức về bản thân.,5,Stress,0.21046402
"I'm angry. I feel like I'm drowning in work-related stress and I can't take it anymore. I need to make a decision, but I don't even know where to begin.",2,Depression,0.20523702
Tôi vẫn chưa thực sự tiếp cận được ai. Tôi đoán là tôi đã do dự khi tạo gánh nặng cho người khác bằng nỗi đau của mình.,1,Bipolar,0.20311962
"Gần đây, cuộc xung đột gia đình này đã tiêu tốn rất nhiều năng lượng và sự tập trung của tôi. Tôi cảm thấy như mình đã đánh mất bản thân và nhu cầu của chính mình.",6,Suicidal,0.21107396
"Đúng vậy, tôi đã tìm thấy niềm an ủi khi viết thư cho bạn mình, chia sẻ những suy nghĩ và thành tích của mình với họ như thể họ vẫn còn ở đây. Nó cho phép tôi duy trì sự kết nối và cho tôi một lối thoát để thể hiện cảm xúc của mình. Tôi cũng cố gắng tôn vinh cuộc sống của họ bằng cách tham gia các hoạt động mà họ yêu thích.",1,Bipolar,0.19075203
Tôi chưa nghĩ đến điều đó nhưng đó là một ý tưởng tuyệt vời. Tôi có thể tiếp cận với đồng nghiệp từ công việc mới và tham gia các nhóm xã hội hoặc câu lạc bộ liên quan đến sở thích của mình. Xây dựng một mạng lưới hỗ trợ chắc chắn sẽ giúp ích cho quá trình chuyển đổi.,6,Suicidal,0.16085775
"Xếp hạng các phương thức di chuyển theo mức độ tác động đến môi trường, từ ít gây hại nhất đến nhiều nhất.",3,Normal,0.18396044
"Cảm ơn. Thật ý nghĩa khi có ai đó thấu hiểu bên cạnh mình. Gần đây, tôi cảm thấy mệt mỏi mãn tính và phải vật lộn để duy trì một lịch trình ngủ lành mạnh. Nó ảnh hưởng đến năng suất và sức khỏe tổng thể của tôi. Tôi biết mình cần phải chịu trách nhiệm về thói quen ngủ của mình, nhưng điều đó thật khó khăn.",5,Stress,0.21101989
"Tôi nhớ khi tôi bày tỏ ước mơ và mục tiêu của mình, người yêu cũ của tôi sẽ coi chúng là viển vông và không thực tế. Nó khiến tôi nghi ngờ bản thân và đặt câu hỏi về giá trị của chính mình. Tôi cảm thấy mình phải phù hợp với khuôn mẫu của họ về con người tôi nên trở thành.",3,Normal,0.23672351
"Có, tôi đã thử chia sẻ cảm xúc của mình với những người bạn thân nhất. Họ đã ủng hộ nhưng tôi vẫn cảm thấy nặng nề trong lòng. Giống như có một phần trong tôi lo lắng rằng mình không đau buồn theo cách ""đúng"".",6,Suicidal,0.18536802
"Đúng, tôi đã cố gắng nói chuyện với cô ấy về điều đó nhiều lần, nhưng mỗi lần tôi nhắc đến chuyện đó, cô ấy lại gạt bỏ cảm xúc của tôi hoặc cố đổ lỗi cho tôi. Thật là bực bội vô cùng.",3,Normal,0.1795281
Cảm ơn. Sự ủng hộ và niềm tin vững chắc của bạn dành cho tôi có nghĩa là cả thế giới. Tôi thực sự đánh giá cao cuộc trò chuyện này và sự hướng dẫn mà bạn đã cung cấp. Tôi sẽ cập nhật cho bạn về hành trình nghệ thuật của tôi.,1,Bipolar,0.24206464
Explain how quantum computing differs from classical computing.?,2,Depression,0.19098663
"Trên thực tế, có một cái gì đó khác. Tôi đã phải vật lộn với sự nghi ngờ bản thân và nghi ngờ giá trị bản thân kể từ khi chia tay. Tôi không thể không tự hỏi liệu mình có thể làm điều gì đó khác biệt để cứu vãn mối quan hệ hay không. Nó cũng ảnh hưởng đến sự tự tin của tôi trong các lĩnh vực khác của cuộc sống.",1,Bipolar,0.26202166
"It feels scary, but I'm willing to try if it helps me overcome this constant feeling of being a cheat. I want to feel more confident in myself and my abilities.",2,Depression,0.1935805
Bạn đúng. Tôi xứng đáng cảm thấy bớt căng thẳng hơn và tìm ra những cách lành mạnh hơn để giao tiếp với bạn trai. Tôi sẽ nói chuyện với anh ấy về quyết định bắt đầu trị liệu của tôi và hy vọng anh ấy sẽ cởi mở với điều đó.,2,Depression,0.16690676
"My boyfriend says I'm nuts. I need to get help because I get an overwhelming feeling that he is cheating on me.  Whenever I try to talk with him about it, he always turns it around on me by telling me what I'm doing wrong. I know that accusing him does not help.  When his whole demeanor shifts towards me, I can't help but think that something is wrong.  Am I wrong for feeling this way?  I try to talk with him to make it better.  I let him know when I am feeling down. But I am not confident in these things. 
Two weeks ago a girl texted his phone 3 times trying to hook up with him.  He texted her back with ""Sorry, I've been working.  I just read your message."" The girl was trying to get him to call her at a time when he was at home with me.  He texted her back with ""Don't text me anymore.""  I don't feel like I am way out of the line. But I can't talk with him if all that he will say is that I'm crazy and I need help.  What should I do?  How will I go about checking if there really is something wrong with me?",2,Depression,0.16629001
