statement,predicted_label_id,predicted_status,confidence
Tôi chỉ...tôi không biết bắt đầu từ đâu. Tôi cảm thấy rất phòng thủ và mất mát ngay bây giờ. Giống như mọi thứ tôi nghĩ mình biết đã vỡ tan thành hàng triệu mảnh.,2,Depression,0.18358433
"Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi cảm thấy nhẹ nhõm khi biết rằng mình có ai đó để hướng về trong khoảng thời gian đầy thử thách này. Tôi cảm thấy một tia hy vọng rằng có lẽ, chỉ có thể thôi, mọi chuyện cuối cùng sẽ tốt hơn.",1,Bipolar,0.21989352
Thật khó để giải thích. Tôi chỉ cảm thấy như mình đã mất liên lạc với con người thật của mình. Tôi không biết mình muốn gì và điều đó khiến tôi đặt câu hỏi về mọi thứ.,3,Normal,0.17876083
Cảm ơn. Tôi đánh giá cao sự sẵn lòng giúp đỡ của bạn. Nguyên nhân chính khiến tôi lo lắng bắt nguồn từ sự không chắc chắn về những gì ở phía trước. Tôi đã hình dung ra một tương lai khác với người phối ngẫu cũ của mình và bây giờ tôi cảm thấy mình phải bắt đầu lại. Thật choáng ngợp khi nghĩ đến việc xây dựng một cuộc sống mới và tìm lại hạnh phúc.,0,Anxiety,0.22203885
Give a short history lesson on a subject of your choice.?,4,Personality disorder,0.22721574
Đó là một quan điểm thú vị. Tôi đoán là tôi chưa thực sự nghĩ đến điều gì mang lại cho tôi sự bình yên ngoài mối quan hệ. Có thể kết nối lại với những sở thích cũ hoặc tham gia vào các hoạt động thúc đẩy sự tự suy ngẫm và phát triển có thể giúp tôi tìm thấy cảm giác bình yên và thỏa mãn.,6,Suicidal,0.18839042
"I started noticing these symptoms in my early twenties when I was in college. Around that time, I had a major falling out with some close friends, and it really affected me emotionally. I guess that could be a significant event that triggered my anxiety.",4,Personality disorder,0.23250578
Tôi nghĩ bạn đúng. Có lẽ đã đến lúc tôi nên thử trị liệu. Tôi cần tất cả sự giúp đỡ có thể để chữa lành và tiến về phía trước.,2,Depression,0.16495189
Tạo một loạt các câu hỏi nhân từ 1 đến 10.,6,Suicidal,0.2010992
Write a classified advertisement?,3,Normal,0.19496545
"Tất nhiên rồi. Một trong những nguyên nhân chính khiến tôi lo lắng bắt nguồn từ nỗi sợ hãi thường trực mất bạn gái. Chúng tôi đã ở bên nhau được vài năm và tôi không thể tưởng tượng cuộc sống của mình nếu không có cô ấy. Tuy nhiên, gần đây, chúng tôi tranh cãi thường xuyên hơn và điều đó khiến tôi lo lắng rằng cô ấy có thể quyết định rời bỏ tôi.",0,Anxiety,0.17050767
"I think creating a safe space for myself starts with self-compassion and self-acceptance. Acknowledging that it's okay to make mistakes and not be perfect from the beginning. Perhaps setting aside dedicated time for painting, without any pressure or expectations, could help me ease into the process.",5,Stress,0.21691884
Tôi nghĩ tôi có thể dành chút thời gian mỗi ngày để vẽ hoặc đi dạo ở công viên gần đó. Việc có một lịch trình nhất quán và ưu tiên việc chăm sóc bản thân là điều quan trọng đối với tôi lúc này.,3,Normal,0.19075404
Đó là điều tôi đã hy vọng đạt được. Tôi muốn tìm sự cân bằng giữa nỗ lực hết mình trong công việc và chăm sóc sức khỏe của bản thân. Tôi chỉ không biết bắt đầu từ đâu.,3,Normal,0.2094504
"Bạn nói đúng. Điều quan trọng là phải nhắc nhở bản thân rằng nỗi đau này sẽ không kéo dài mãi mãi và tôi xứng đáng được yêu thương và hạnh phúc. Một hoạt động mang lại cho tôi niềm vui là chơi piano. Bất cứ khi nào tôi ngồi chơi, mọi lo lắng của tôi dường như tan biến, tôi có thể thư giãn và sống trong khoảnh khắc hiện tại. Sẽ thật tuyệt nếu tìm cách kết hợp nhiều hoạt động vui vẻ này vào cuộc sống của mình và sử dụng chúng như một nguồn chữa lành.",3,Normal,0.1914137
Nghe có vẻ là một nơi tốt để bắt đầu. Tôi sẽ thử những kỹ thuật này và xem liệu chúng có giúp tôi tìm thấy chút bình yên giữa lúc hỗn loạn hay không. Cảm ơn sự hướng dẫn của bạn.,1,Bipolar,0.19330812
"Tôi từng thích vẽ tranh và đi dạo dài trong thiên nhiên. Chúng là những hoạt động tôi thường làm để thư giãn và thể hiện bản thân. Tuy nhiên, gần đây tôi không còn động lực hay năng lượng để tham gia vào bất kỳ hoạt động nào trong số đó. Cảm giác như mọi thứ tôi từng yêu thích đã mất đi tia sáng.",4,Personality disorder,0.18419838
Cảm ơn bạn đã hiểu biết và hướng dẫn của bạn. Cuộc trò chuyện này đã mang lại sự rõ ràng và yên tâm. Tôi cảm thấy hy vọng hơn và sẵn sàng dấn thân vào hành trình tìm kiếm những kết nối sâu sắc hơn trong cuộc sống của mình. Tôi chắc chắn sẽ tiếp tục khám phá và thực hiện các chiến lược mà chúng ta đã thảo luận.,5,Stress,0.19177556
"Tôi phải thừa nhận, tôi gặp khó khăn trong việc khẳng định bản thân trong những bối cảnh đó. Tôi sợ đối đầu và lo rằng điều đó có thể khiến mọi việc trở nên tồi tệ hơn. Nhưng tôi sẵn sàng học hỏi và trưởng thành hơn.",3,Normal,0.19564001
Nỗi sợ lớn nhất của tôi là sợ thất bại. Tôi lo mình chưa đủ giỏi hoặc âm nhạc của mình không gây được tiếng vang với mọi người. Ý nghĩ bị từ chối làm tôi sợ hãi. Tôi không muốn làm thất vọng bản thân và những người tin tưởng vào tôi.,2,Depression,0.20162383
"Hình như bây giờ à, những bước này giống như một nền tảng vững chắc để tôi bắt đầu thay đổi quan điểm của mình. Tôi rất háo hức bắt đầu hành trình hướng tới việc chấp nhận bản thân và buông bỏ những bất an.",5,Stress,0.19273293
"Vâng, đối với tôi, lòng tự trọng chính là cách tôi nhìn nhận và đánh giá bản thân. Đó là việc chấp nhận điểm mạnh và điểm yếu của mình cũng như nhận ra rằng mình xứng đáng và xứng đáng được yêu thương và tôn trọng, giống như bất kỳ ai khác. Nhưng gần đây, thật khó để tiếp thu khái niệm đó.",2,Depression,0.19186626
"Không phải bây giờ, nhưng tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn.",6,Suicidal,0.163686
Tính lực hấp dẫn giữa hai vật có khối lượng 10kg và 20kg khi chúng cách nhau 5m.,6,Suicidal,0.1807445
"Vâng, chúng tôi đã có một cuộc trò chuyện dài và đầy nước mắt về chuyện đó. Trong khi cô ấy bày tỏ sự hối hận về hành động của mình, thật khó để tôi có thể tin tưởng cô ấy một lần nữa. Tôi không chắc liệu mình có thể hoàn toàn vượt qua được điều này hay không. Ý nghĩ xây dựng lại mối quan hệ của chúng tôi đồng thời xây dựng lại lòng tự trọng của tôi khiến tôi cảm thấy choáng ngợp.",2,Depression,0.16849424
"
Hãy sắp xếp các loài động vật sau theo môi trường sống.: 

Chim cánh cụt, hổ, thỏ
",6,Suicidal,0.2382761
Chắc chắn rồi. Một lợi ích bất ngờ là ý thức cộng đồng mà tôi tìm thấy được qua hội họa. Tôi đã tham gia các nhóm nghệ thuật địa phương và kết nối với những nghệ sĩ đồng nghiệp có cùng niềm đam mê. Thật đáng kinh ngạc khi có một mạng lưới hỗ trợ gồm những cá nhân hiểu và đánh giá cao nghệ thuật như tôi.,6,Suicidal,0.18007046
"Không, anh ấy đã cắt đứt hoàn toàn mọi liên lạc. Giống như tôi chưa từng tồn tại đối với anh ấy vậy. Tôi tiếp tục hồi tưởng lại những khoảnh khắc cuối cùng của chúng tôi bên nhau, cố gắng tìm ra câu trả lời. Tôi đã làm gì sai sao? Tôi có thể ngăn chặn điều này không? Những suy nghĩ này ám ảnh tôi.",2,Depression,0.17984453
"Sau khi uống rượu, tôi thường có cảm giác nhẹ nhõm nhất thời, như trút bỏ được gánh nặng trên vai. Tuy nhiên, nó nhanh chóng biến mất, khiến tôi càng cảm thấy trống trải hơn trước. Rượu dường như che giấu cảm xúc của tôi lúc này, nhưng về lâu dài nó sẽ làm chúng trở nên mãnh liệt hơn.",4,Personality disorder,0.17819107
Cảm ơn. Tôi cảm thấy nhẹ nhõm sau cuộc trò chuyện này. Tôi biết ơn sự hướng dẫn đầy cảm thông của bạn và tôi mong muốn khám phá liệu pháp trị liệu như một con đường hướng tới việc chữa lành nỗi đau của tôi.,6,Suicidal,0.18884686
"""Hiện tại thì không. Tôi cảm thấy như chúng ta đã đề cập được rất nhiều điều và tôi có rất nhiều điều để suy ngẫm. Cảm ơn bạn đã hướng dẫn và lắng nghe tôi với sự đồng cảm và thấu hiểu.""",3,Normal,0.19373424
"Thank you. It means a lot to know that you're here for me. I just hope that one day, I can look back on this heartbreak and see it as a lesson rather than a defining moment in my life.",4,Personality disorder,0.19384044
"Not really. It seems like even small things that wouldn't usually bother me, now irritate me. I don't want to push my friends away, but it's getting hard to control my emotions.",4,Personality disorder,0.20839395
Tôi nghĩ nó bắt nguồn từ thời thơ ấu của tôi. Tôi luôn được thúc đẩy để trở nên xuất sắc và bất kỳ dấu hiệu thất bại nào cũng bị coi là điểm yếu. Tôi đoán là tôi đã nội tâm hóa điều đó và bây giờ phải đấu tranh để chấp nhận con người thật của bản thân.,2,Depression,0.19502525
"It's a mix of emotions. I feel hopeful that being around others who understand what I'm going through will provide me with a sense of solace. At the same time, the thought of opening up to strangers and exposing my vulnerabilities makes me anxious. But I'm willing to take that leap if it means finding some relief and realizing that I'm not alone in this journey.",4,Personality disorder,0.24100865
"As a kid, I wanted to be an astronaut. I dreamed of exploring space, witnessing the vastness of the universe firsthand. But as I grew older, responsibilities took over, and those dreams slipped away. Now, it feels like they were just illusions.",5,Stress,0.20519367
How do economists measure economic growth??,4,Personality disorder,0.20230182
"Ban đầu, nó làm tổn hại đến lòng tự trọng của tôi và khiến tôi đặt câu hỏi về sự xứng đáng của tình yêu. Nhưng tôi nhận ra rằng hạnh phúc của tôi không phụ thuộc vào sự hiện diện của người khác trong cuộc đời tôi. Tôi chỉ cần như vậy là đủ.",2,Depression,0.19003999
Đó là một ý kiến ​​hay. Có lẽ chúng ta có thể lên kế hoạch cho một đêm hẹn hò đặc biệt hoặc tìm một sở thích chung mà cả hai chúng ta đều thích. Tôi nhớ việc vui vẻ cùng nhau.,6,Suicidal,0.1915326
Tôi muốn thoát khỏi cơn nghiện của mình. Nó đã đè nặng tôi quá lâu rồi.,2,Depression,0.19892065
"Tôi cảm thấy thực sự khó chịu. Đã lâu rồi tôi mất đi người thân yêu, nỗi đau cứ dâng trào. Tôi dường như không thể thoát khỏi nó, và nó khiến tôi có cảm giác phụ thuộc sâu sắc vào họ, mặc dù họ không còn ở đây nữa.",2,Depression,0.1869463
