statement,predicted_label_id,predicted_status,confidence
Trước đây tôi chưa bao giờ thực sự nghĩ đến việc đặt câu hỏi về bằng chứng đằng sau những lời tự phê bình của mình. Tôi đã chấp nhận chúng là sự thật mà không thách thức chúng. Đây có thể là một công cụ mạnh mẽ trong việc thay đổi quan điểm của tôi. Cảm ơn bạn đã gợi ý điều đó.,1,Bipolar,0.22050463
Tôi đã nghĩ về điều đó nhưng tôi lo lắng rằng nó có thể khiến tình hình trở nên căng thẳng hơn. Tôi không muốn đẩy cô ấy ra xa hay tạo thêm căng thẳng trong gia đình chúng tôi.,2,Depression,0.2135161
"Tôi cảm thấy một cảm giác tự do và giải phóng. Dường như mọi lo lắng, băn khoăn của tôi đều tan biến khi tôi hình dung mình đang khám phá những điểm đến mới. Đó là một cảm giác phấn khích mà tôi muốn trải nghiệm trong thực tế.",2,Depression,0.18508756
"Thông thường, tôi có xu hướng rút lui và cô lập bản thân mỗi khi tranh cãi leo thang. Tôi tìm thấy niềm an ủi trong phòng mình, cố gắng tạo ra một không gian an toàn tránh xa xung đột. Nhưng trong thâm tâm, tôi cảm thấy bất lực, như thể mình đang vướng vào một điều gì đó mà không thể giải quyết được. Điều đó thật mệt mỏi về mặt cảm xúc và tôi lo lắng về tác động lâu dài mà nó có thể gây ra đối với động lực gia đình chúng tôi.",6,Suicidal,0.2021133
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy rất thất vọng, đặc biệt là khi nói đến cuộc hôn nhân của mình.",0,Anxiety,0.18341674
Tôi sẽ đánh giá cao một số hướng dẫn về cách bắt đầu cuộc trò chuyện mà không có vẻ buộc tội hoặc phòng thủ. Tôi muốn tạo ra một không gian an toàn cho cuộc đối thoại cởi mở và tránh những xung đột tiếp theo.,1,Bipolar,0.250632
"Nếu giấc mơ này thành hiện thực, điều đó có nghĩa là có một người ở bên cạnh yêu thương và chấp nhận con người thật của tôi. Nó có nghĩa là chia sẻ cuộc sống của tôi với một người thực sự hiểu và ủng hộ tôi. Nó có nghĩa là trải nghiệm một sự kết nối sâu sắc và trọn vẹn được xây dựng trên tình yêu và sự tôn trọng lẫn nhau.",1,Bipolar,0.239062
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự lo lắng về sự nghiệp của mình. Tôi thường xuyên có cảm giác lo lắng bất cứ khi nào tôi nghĩ về nó. Nó bắt đầu có tác động tiêu cực đến tôi.",5,Stress,0.19216025
"Tôi nghĩ bây giờ, đây là điểm khởi đầu tốt. Tôi biết ơn vì đã đưa ra quyết định đầy yêu thương này để tìm kiếm liệu pháp và tôi rất vui mừng muốn biết hành trình này sẽ đưa tôi đến đâu. Tôi tin tưởng vào chuyên môn và sự hướng dẫn của bạn trong suốt quá trình này và tôi thực sự rất vui khi có bạn làm nhà trị liệu cho tôi.",1,Bipolar,0.2247829
Tôi cảm thấy hoàn toàn mất mát. Tôi đã phải vật lộn với chứng trầm cảm quá lâu và nó ảnh hưởng đến mọi khía cạnh của cuộc sống. Tôi không thể tìm thấy con đường trở lại thành công.,6,Suicidal,0.19944027
"I can't deny that I still feel a bit tense and uncertain, but I also feel hopeful. We've decided to take a step back, evaluate our individual goals and aspirations, and then reassess how we can align them with our shared dream.",6,Suicidal,0.17507042
"Có lẽ thay vì chỉ tập trung vào du lịch, tôi có thể khám phá những đam mê và sở thích khác. Tôi luôn muốn học chụp ảnh để có thể ghi lại vẻ đẹp xung quanh mình, ngay cả khi đó chỉ là khung cảnh xung quanh địa phương của tôi. Bằng cách chuyển hướng năng lượng của mình sang những mục tiêu theo đuổi mới, tôi có thể khám phá lại những phần con người mình đã bị lu mờ bởi mối quan hệ.",6,Suicidal,0.2066912
"Tôi nghĩ sẽ khiến tôi cảm thấy nhẹ nhõm khi cuối cùng cũng bộc lộ được cảm xúc của mình. Việc dồn nén tất cả đã ăn mòn tôi, tạo ra cảm giác buồn bã và cô đơn. Nhưng đồng thời, tôi cũng sợ phản ứng của họ và điều đó có thể làm căng thẳng thêm mối quan hệ vốn đã mong manh của chúng tôi.",1,Bipolar,0.20335662
I think they've always had a hard time empathizing with me. They tend to dismiss my emotions and expect me to just toughen up.,5,Stress,0.1985228
Giải thích tiện ích của blockchain trong bảo mật dữ liệu.,3,Normal,0.20522428
"I haven't delved deep into that yet. I suppose forgiveness, to me, would mean finding a way to let go of the resentment and anger, and being able to trust my partner again. And it's definitely a journey that requires both vulnerability and commitment from both parties involved.",2,Depression,0.19363122
Nghe có vẻ là một cách tiếp cận tuyệt vời. Tôi nghĩ nó sẽ giúp tôi tự tin hơn trong việc thể hiện bản thân mà vẫn duy trì được sự kết nối với bạn bè.,1,Bipolar,0.23652153
"Được thôi, cứ tự nhiên. Chà, điều khiến tôi bận tâm là gần đây tôi đã mất việc. Đó là công việc tôi thực sự yêu thích và thật khó khăn khi không còn có được sự ổn định đó nữa. Nhưng về mặt tích cực, cuối cùng tôi cũng đã xuất bản cuốn sách đầu tiên của mình, cuốn sách luôn là ước mơ của tôi.",5,Stress,0.20758149
I guess I'm open to trying it. Maybe talking to someone who understands can offer some clarity.,2,Depression,0.23675218
Tôi cảm thấy rất xấu hổ. Vấn đề sức khỏe của tôi đang thực sự ảnh hưởng đến sự nghiệp của tôi.,5,Stress,0.2333316
Đó thực sự là sự kết hợp của nhiều thứ. Gần đây tôi đã mất việc và cảm giác như đó là một đòn giáng mạnh vào lòng tự trọng của tôi. Tôi yêu công việc của mình và bây giờ tôi cảm thấy như mình đã đánh mất một phần bản sắc của mình.,2,Depression,0.24690323
"Hi . I hope you're doing well. I wanted to talk to someone about how I've been feeling lately. I've been really confused and feeling a sense of isolation. Recently, I went through a heartbreaking breakup, and it's been weighing heavy on my heart.",2,Depression,0.2080106
"
Thêm hai từ đồng nghĩa với 'sáng tạo'.: 

sáng tạo
",3,Normal,0.20031388
"À, tôi đang thực hiện một dự án với một đồng nghiệp, và có một mối liên hệ ngầm giữa chúng tôi. Tôi bắt đầu nảy sinh tình cảm và tôi nghĩ có lẽ nó sẽ đi đến đâu đó... Nhưng gần đây, tôi phát hiện ra rằng họ đang có một mối quan hệ cam kết. Nó khiến tôi cảm thấy hụt hơi và lạc lõng.",6,Suicidal,0.18445332
"Thank you for that reminder. I guess my main concern is finding the time to dedicate to these hobbies. With work and other responsibilities, it sometimes feels challenging to prioritize personal interests. Do you have any suggestions on how I can manage my time more effectively?",2,Depression,0.21084431
Đó là một điểm hay. Tôi cần nhớ rằng bạn tôi cũng đang phải đối mặt với những khó khăn và thử thách của chính họ. Tiếp cận cuộc trò chuyện với sự đồng cảm có thể giúp cả hai chúng ta vượt qua tình huống khó khăn này. Tôi đánh giá cao sự hướng dẫn của bạn. Thật yên tâm khi có ai đó để nói chuyện và có thể đưa ra một góc nhìn mới mẻ.,1,Bipolar,0.25624037
"Cảm ơn. Gần đây, tôi thường xuyên phải trải qua những đợt lo lắng tột độ. Có cảm giác như chúng không biết từ đâu xuất hiện và điều đó ảnh hưởng đến cách tôi nhìn nhận về bản thân. Tôi bắt đầu lo lắng về việc người khác có thể nghĩ gì về mình và điều đó thực sự ảnh hưởng đến sự tự tin của tôi.",1,Bipolar,0.22791633
"Thật khó khăn. Nó chắc chắn khiến tôi phải đặt câu hỏi về việc tôi có thể tin tưởng ai. Tôi bắt đầu nghi ngờ bản thân và khả năng của mình, tự hỏi liệu mình có thực sự xứng đáng được thăng chức hay không. Nhưng đồng thời, tôi không muốn để sự phản bội này định nghĩa mình. Tôi muốn tiến về phía trước và lấy lại sự tự tin của mình.",2,Depression,0.19774444
Create a bulleted list of the benefits of automatic cars.?,2,Depression,0.2289058
"You're right. Maybe instead of trying to recreate the past, I can focus on finding peace within myself and in the present moment. I think it might involve exploring activities that bring me joy and allow me to reconnect with my inner self. Like painting, going for long walks, or even practicing mindfulness.",2,Depression,0.21188648
Tôi nghĩ bây giờ chúng ta đã đề cập đến mọi thứ rồi. Tôi cảm thấy nhẹ nhõm sau khi chia sẻ suy nghĩ của mình và lập kế hoạch hành động. Tôi sẽ bắt đầu thực hiện những thay đổi này và xem chúng tác động tích cực đến sức khỏe tổng thể của tôi như thế nào. Cảm ơn bạn đã hướng dẫn và hiểu biết của bạn.,5,Stress,0.20111187
"
Tìm hiểu về một chủ đề mới và cung cấp một bản tóm tắt ngắn gọn.: 

Chủ đề: Quá trình phân cụm
",6,Suicidal,0.17871045
"
Viết một bài báo tóm tắt các thông tin đầu vào đã cho.: 

Đoạn video ghi lại cảnh một người phụ nữ leo lên cột cờ của tòa nhà Quốc hội Mỹ trong khi chỉ mặc áo phông và quần legging được lan truyền trên mạng xã hội vào ngày 1/12. Một số người dùng mạng xã hội chỉ trích cảnh sát vì không phản ứng nhanh hơn với vụ việc.
",2,Depression,0.18477914
Tôi không thể xác định chính xác thời điểm nhưng nó được hình thành theo thời gian. Tôi đoán rằng áp lực phải đáp ứng được kỳ vọng và sự căng thẳng liên tục đã ảnh hưởng đến tôi.,4,Personality disorder,0.18240358
"Cảm ơn. Bạn quả là một sự hỗ trợ tuyệt vời. Trước khi kết thúc, tôi muốn đề cập đến chủ đề về sự tha thứ cho bản thân. Đó là điều mà tôi đang phải vật lộn gần đây và tôi tin rằng nó rất quan trọng cho quá trình chữa bệnh của tôi.",5,Stress,0.17308302
Đó là một gợi ý tuyệt vời. Trước đây tôi chưa từng nghĩ đến điều đó. Việc có người hòa giải bên thứ ba có thể tạo ra một không gian an toàn để chúng ta thể hiện bản thân mà không làm căng thẳng leo thang. Điều đó mang lại cho tôi hy vọng rằng chúng ta có thể tìm ra giải pháp và củng cố tình bạn của chúng ta hơn nữa.,5,Stress,0.1801589
"Well, I used to love hiking and being in nature, but it's been a long time since I've done that. Maybe reconnecting with my love for the outdoors could be a way to find joy and healing.",4,Personality disorder,0.1814915
"Vâng, tôi đã sẵn sàng. Tôi muốn học cách chữa lành và tiến về phía trước sau nỗi đau này. Tôi muốn tìm lại chính mình và tìm lại niềm vui. Nhưng tôi cũng biết điều đó sẽ không dễ dàng. Tôi đã sẵn sàng bắt tay vào công việc.",2,Depression,0.17338644
Tôi đang cố gắng hết sức để giữ bình tĩnh và tập trung vào bản thân. Tôi đã cố gắng vây quanh mình với những người và hoạt động tích cực mang lại cho tôi niềm vui.,2,Depression,0.21468942
