statement,predicted_label_id,predicted_status,confidence
"Tôi đã cố gắng rồi, nhưng dường như nó luôn leo thang thành một cuộc tranh cãi. Bất cứ khi nào tôi nói ra cảm giác của mình, cô ấy trở nên phòng thủ và bắt đầu tấn công sự lựa chọn nghề nghiệp của tôi. Có vẻ như cô ấy không nhìn thấy giá trị trong việc tôi làm. Tôi biết mình cần tìm cách đạt được điểm chung, nhưng tôi không chắc làm cách nào để tiếp cận tình hình mà không gây thêm căng thẳng.",2,Depression,0.18839622
What is the difference between a competitive and non-competitive inhibitor?,5,Stress,0.2030538
Tôi chưa thực sự nghĩ về điều đó. Có lẽ tôi có thể nói rõ hơn về những gì tôi cần thay vì cho rằng họ sẽ biết. Đôi khi thật khó để yêu cầu giúp đỡ.,2,Depression,0.19443391
"Tôi đang cảm thấy thất vọng và lạc lõng. Đã vài tháng trôi qua kể từ khi tôi trải qua một mất mát lớn, và gánh nặng đau buồn dường như mỗi ngày một nặng nề hơn.",2,Depression,0.21739861
"Tôi đã quyết định dành ra ít nhất một giờ mỗi tối chỉ dành riêng cho việc vẽ tranh. Bằng cách biến nó thành một phần thường xuyên trong thói quen của mình, tôi tin rằng nó sẽ giúp tôi thiết lập cảm giác nhất quán và đạt được tiến bộ trong hành trình nghệ thuật của mình.",5,Stress,0.20383964
"Thanks. It means a lot to have your support. Recently, I've been feeling stuck and unmotivated. I've realized I need a new hobby, something that can bring excitement and joy back into my life.",2,Depression,0.2091833
Không phải lúc này. Tôi cảm thấy hy vọng và hào hứng với chương mới này trong tình bạn của mình. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn. Tôi chắc chắn sẽ cập nhật cho bạn về diễn biến của mọi việc.,3,Normal,0.18929878
"I think I can start by practicing self-care and self-compassion. I need to remind myself that I am worthy of love and understanding, even without this person in my life. I can engage in activities that bring me joy and surround myself with people who support and uplift me.",4,Personality disorder,0.17319025
Cảm ơn bạn! Tôi cảm thấy lạc quan hơn rồi. Viết một lá thư chân thành nghe có vẻ là bước đầu tiên tuyệt vời. Tôi đảm bảo sẽ dồn hết cảm xúc của mình vào đó và cho họ thời gian cần thiết để xử lý.,0,Anxiety,0.23203795
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá chán nản và có một cuộc xung đột tái diễn trong cuộc sống mà tôi dường như không thể thoát khỏi. Nó thực sự gây tổn hại cho tôi.",2,Depression,0.19201161
"Tôi đã suy nghĩ kỹ về điều này, và tôi tin rằng có một số cách để tôi có thể tích cực vun đắp và nuôi dưỡng những tình bạn này. Đầu tiên, tôi dự định sẽ chủ động tìm hiểu các đồng nghiệp của mình ở cấp độ cá nhân, tìm kiếm cơ hội trò chuyện chân thành. Bằng cách thể hiện sự quan tâm thực sự đến cuộc sống và trải nghiệm của họ, tôi hy vọng sẽ thiết lập được nền tảng tin cậy và kết nối. Ngoài ra, tôi sẽ nỗ lực tham gia các hoạt động xây dựng nhóm và các sự kiện xã hội do công ty tổ chức, vì điều này sẽ mang lại một không gian thoải mái và thân mật để gắn kết với đồng nghiệp của tôi.",1,Bipolar,0.22013173
"Đó không chỉ là công việc mà còn là cuộc sống cá nhân của tôi. Tôi có nghĩa vụ gia đình, công việc gia đình và duy trì các mối quan hệ của mình. Có cảm giác như tôi liên tục tung hứng mọi thứ và thất bại.",2,Depression,0.2095348
Nghe có vẻ yên tâm đấy. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi muốn thực hiện bước đó để tìm kiếm một nhà trị liệu có thể giúp tôi vượt qua những cảm giác ghen tị và sợ hãi này.,1,Bipolar,0.23564103
Đó là một quan điểm thú vị. Tôi chưa bao giờ thực sự xem xét điều đó trước đây. Làm thế nào tôi có thể bắt đầu xây dựng lòng tự trọng của mình từ bên trong?,1,Bipolar,0.19815348
Đó là lời khuyên tuyệt vời. Tôi sẽ thực hiện cách tiếp cận đó và hy vọng điều tốt nhất. Cảm ơn bạn đã dành thời gian và hướng dẫn. Tôi đánh giá cao sự giúp đỡ của bạn trong việc giải quyết những xung đột gia đình đầy thử thách này.,2,Depression,0.21174407
"Gần đây tôi cảm thấy thực sự chán nản, đặc biệt là khi nói đến việc tương tác với bạn bè. Có vẻ như dù tôi có làm gì thì xung đột vẫn luôn nảy sinh và nó đè nặng tôi. Nó cũng ảnh hưởng đến công việc của tôi vì tôi càng khó tập trung với tình trạng rối loạn cảm xúc này.",6,Suicidal,0.19190297
"Không, tôi nghĩ cuộc trò chuyện này đã mang lại cho tôi rất nhiều điều để suy nghĩ và tiếp tục. Cảm ơn bạn đã hướng dẫn và hỗ trợ của bạn. Tôi hy vọng mọi chuyện sẽ được cải thiện giữa tôi và Sarah.",3,Normal,0.20751105
"Tôi đã thử một vài điều, chẳng hạn như các bài tập thở sâu và tự nói chuyện tích cực, nhưng thật khó để áp dụng chúng một cách nhất quán vào thực tế. Đôi khi, tôi có cảm giác như sự lo lắng đang bám chặt lấy tôi, khiến tôi khó thoát ra khỏi sự kìm kẹp của nó.",0,Anxiety,0.16742906
Tôi không có đủ can đảm để làm điều đó. Tôi sợ rằng họ sẽ không coi trọng tôi hoặc gạt bỏ tình cảm của tôi một lần nữa. Sẽ dễ dàng hơn để giữ tất cả mọi thứ ở bên trong.,2,Depression,0.16654362
"Cảm ơn sự thông cảm của bạn. Chà, nỗi sợ hãi bắt nguồn từ việc tôi nhận thấy cơn nghiện của mình ngày càng trầm trọng hơn. Tôi dường như không thể kiểm soát được nó nữa và nó ảnh hưởng đến các mối quan hệ cũng như cuộc sống hàng ngày của tôi. Tôi sợ rằng tôi đang đánh mất chính mình vì nó.",2,Depression,0.21359225
Tôi nghĩ sẽ rất hữu ích nếu chúng ta có thể thực hành một số tình huống và cách ứng phó tiềm năng. Tôi muốn chuẩn bị sẵn sàng cho bất kỳ câu hỏi hoặc mối lo ngại nào mà họ có thể có.,1,Bipolar,0.18205254
"Tôi cảm thấy xấu hổ khi nói về điều này, nhưng gần đây tôi đang phải vật lộn với rất nhiều đau buồn. Nó đang ngốn hết suy nghĩ của tôi và tôi không biết phải giải quyết thế nào. Tôi ước mình có thể thành công trong việc vượt qua nỗi buồn tràn ngập này.",5,Stress,0.1939548
"Này , tôi hy vọng bạn vẫn ổn. Tôi muốn nói chuyện với bạn về điều gì đó đang làm phiền tôi. Gần đây, tôi cảm thấy thất vọng về bản thân và phải đối mặt với rất nhiều bất an.",2,Depression,0.17369331
Generate a mathematical equation for calculating the volume of a sphere.?,2,Depression,0.21841183
Tôi rất giận vợ tôi. Cô ấy dường như luôn nhấn nút của tôi và cuối cùng chúng tôi tranh cãi mỗi ngày. Tôi chỉ không biết làm thế nào để khắc phục điều này.,2,Depression,0.18922816
"Tôi cho rằng có thể có nhiều yếu tố. Áp lực công việc, kỳ vọng cá nhân và thậm chí so sánh với người khác có thể đóng một vai trò trong cách tôi nhìn nhận về bản thân. Tâm trí tôi bị cuốn vào những suy nghĩ tiêu cực, nghi ngờ giá trị của bản thân.",2,Depression,0.20811711
Tôi bị lạc. Tôi cảm thấy choáng ngợp trước sự xung đột liên miên này trong gia đình mình. Nó khiến tôi đau buồn quá.,2,Depression,0.19875816
Tôi muốn nâng cao lòng tự trọng của mình và học cách đối mặt với cảm giác ghen tị và phản bội một cách lành mạnh hơn. Tôi cũng muốn hiểu rõ hơn về bản thân và nhu cầu của mình trong các mối quan hệ.,1,Bipolar,0.25330034
Tôi sẵn sàng thử bất cứ điều gì. Điều quan trọng đối với tôi là cải thiện kỹ năng giao tiếp và cảm thấy tự tin hơn khi thể hiện bản thân. Tôi muốn có thể chia sẻ những suy nghĩ và ý tưởng của mình mà không cảm thấy như chúng bị dịch sai.,1,Bipolar,0.25165844
"Vâng, tôi sẵn sàng tìm kiếm sự hỗ trợ từ bác sĩ trị liệu. Nghe có vẻ như là một bước có lợi cho hành trình chữa bệnh của tôi. Tôi rất hào hứng với khả năng tìm ra các chiến lược để tiến về phía trước và lấy lại hạnh phúc tinh thần của mình.",5,Stress,0.17714655
Hi. I hope you're doing okay. I really need someone to talk to right now. My health issues are becoming too overwhelming for me.,4,Personality disorder,0.17648134
Tôi nghĩ nỗi sợ lớn nhất của tôi là sự phán xét và từ chối. Tôi lo lắng rằng việc cởi mở về chứng nghiện của mình sẽ thay đổi cách mọi người nhìn nhận tôi và họ có thể xa cách.,1,Bipolar,0.2609462
Tất nhiên rồi. Một mâu thuẫn cụ thể mà tôi gặp phải với một người bạn là về việc chúng tôi nên đi đâu trong kỳ nghỉ. Tất cả chúng tôi đều có những sở thích khác nhau và có vẻ như chúng tôi không thể đi đến thống nhất ngay cả sau khi thảo luận nhiều. Điều đó khiến tôi cảm thấy bực bội và thất vọng vì tôi trân trọng những trải nghiệm được chia sẻ và cùng nhau tạo nên những kỷ niệm.,4,Personality disorder,0.1865066
"Đó là điều tôi luôn muốn làm. Dự án này cho phép tôi thể hiện các kỹ năng của mình và đóng góp cho công ty một cách đáng kể. Nhưng gần đây, tôi cảm thấy choáng ngợp và giấc mơ của tôi giống như một gánh nặng hơn.",2,Depression,0.20788409
Nêu ý nghĩa số 8 trong văn hóa Trung Hoa,5,Stress,0.23688851
Chắc chắn rồi. Tôi đã sẵn sàng bắt đầu hành trình hướng tới sự chữa lành và tìm kiếm sự bình yên trong chính mình. Cách tiếp cận bình tĩnh và đồng cảm của bạn giúp tôi cảm thấy thoải mái và tôi tin tưởng bạn sẽ hướng dẫn tôi vượt qua quá trình này.,5,Stress,0.18471195
"Tình yêu và sự ủng hộ của anh ấy đã cho tôi sức mạnh và sự tự tin để theo đuổi ước mơ của mình. Anh ấy luôn cổ vũ tôi, ngay cả khi mọi thứ trở nên khó khăn. Nó giống như có người cổ vũ của riêng tôi.",1,Bipolar,0.18989313
I feel guilty. Guilty for not being able to chase my dreams. It's like anxiety has taken over and held me back from pursuing what truly makes me happy.,3,Normal,0.19445735
"Tôi đã cố gắng. Tôi đã tâm sự với một vài người bạn thân và họ luôn ủng hộ nhưng đôi khi có cảm giác như họ chưa hiểu hết nỗi đau sâu thẳm của tôi. Tôi cũng đã liên hệ với đường dây trợ giúp nhưng vẫn chưa kết nối được với nhân viên tư vấn. Thật là bực bội vì tôi thực sự cần một người để nói chuyện, người có thể hướng dẫn tôi vượt qua chuyện này.",2,Depression,0.22570044
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá buồn và phải đối mặt với nhiều bất an, đặc biệt là liên quan đến công việc.",3,Normal,0.21631171
Chắc chắn rồi. Gần đây tôi đã chuyển đến một thành phố mới để làm việc và thật khó để duy trì mức độ kết nối như cũ với bạn bè và gia đình. Tôi nhớ sự gần gũi mà chúng tôi từng có và điều đó đang khiến tôi phải trả giá.,6,Suicidal,0.1794641
", tôi đang cố gắng hết sức để suy ngẫm về hành động của mình và xem liệu tôi có thể đã góp phần vào xung đột ở đâu. Điều quan trọng đối với tôi là tôi phải chịu trách nhiệm về phần mình trong đó. Tôi cũng đang thực hành lòng từ bi với bản thân và nhắc nhở bản thân rằng tất cả chúng ta đều mắc sai lầm.",2,Depression,0.18985555
