statement,predicted_label_id,predicted_status,confidence
"Chà, đôi khi tôi thử thở sâu hoặc đếm đến mười, nhưng những kỹ thuật đó không phải lúc nào cũng hiệu quả. Tôi cảm thấy mình cần thứ gì đó hiệu quả hơn để quản lý những cảm xúc mãnh liệt này.",4,Personality disorder,0.18576291
"I think you're right. It's time for me to let go of this notion that I have to do everything on my own. I have a few close friends I can talk to, and I know they'll be there for me. I'll try reaching out to them and see if we can have a heart-to-heart conversation.",2,Depression,0.198491
Tôi nghĩ mình cần tập trung vào việc thiết lập thói quen tập thể dục đều đặn và lựa chọn thực phẩm lành mạnh hơn.,3,Normal,0.21773158
"Cảm ơn . Việc có ai đó ủng hộ tôi trong khoảng thời gian khó khăn này rất có ý nghĩa. Hiện tại, tôi đang cho phép bản thân cảm nhận nỗi đau và xử lý những cảm xúc đi kèm với nó. Tôi đã viết nhật ký, trút hết tâm tư vào những trang giấy, cố gắng hiểu ra tất cả. Đó là một quá trình thanh lọc, dù đau đớn.",2,Depression,0.20615317
"Chà, nỗi đau đến từ cảm giác được kết nối sâu sắc với ai đó và sau đó mối liên hệ đó đột nhiên tan vỡ. Cảm giác như trái tim tôi đang vỡ ra thành hàng triệu mảnh nhỏ. Nhưng, bạn biết gì không? Trong nỗi đau đó, tôi cũng khám phá ra một sức mạnh mới trong chính mình.",0,Anxiety,0.17594793
"Đó có vẻ là một cách tiếp cận tốt. Tôi biết tôi không thể ép anh ấy cởi mở hơn, nhưng ít nhất tôi có thể cho anh ấy biết việc rút lui của anh ấy đã ảnh hưởng đến tôi như thế nào.",3,Normal,0.20267533
"I suppose I do have moments where I feel confident and capable. I'm a good listener and a compassionate person, always willing to support others. Sometimes, I just struggle to extend that same kindness towards myself.",2,Depression,0.2125322
"Answer this question: ""What are the advantages of using AI in healthcare?""?",5,Stress,0.17435206
"Tôi đoán trong sâu thẳm, tôi bắt đầu tin rằng mình không có khả năng đạt được bất cứ điều gì có ý nghĩa. Tôi tự nhủ rằng mình không đủ thông minh hoặc đủ tài năng để thành công.",1,Bipolar,0.24177587
"Tôi có thể bắt đầu bằng việc dành thời gian mỗi ngày để chơi nhạc cụ của mình và thử nghiệm các giai điệu khác nhau. Tôi cũng có thể khám phá sự hợp tác với những nghệ sĩ khác có cùng niềm đam mê. Cuối cùng, tôi muốn biểu diễn và chia sẻ âm nhạc của mình với thế giới.",2,Depression,0.1973848
"Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Bây giờ tôi cảm thấy hy vọng hơn và tôi cam kết tìm kiếm hạnh phúc bên trong, ngay cả khi cuộc sống trở nên khó khăn.",6,Suicidal,0.1807568
"Tôi muốn tình bạn của chúng tôi bền chặt hơn, hiểu biết hơn và tràn ngập tình yêu thương. Tôi muốn cảm thấy an toàn và được đánh giá cao trong những mối quan hệ này.",3,Normal,0.19799614
Điều đó nghe như một tia hy vọng giữa bóng tối mà tôi đang cảm thấy. Tôi sẵn sàng đón nhận mọi hướng dẫn hoặc đề xuất của bạn.,2,Depression,0.20013776
"Tôi dự định bao quanh mình một hệ thống hỗ trợ mạnh mẽ, những người tin tưởng vào khả năng vượt qua cơn nghiện của tôi. Tôi cũng sẽ tập trung vào việc chăm sóc bản thân và tham gia vào các hoạt động mang lại cho tôi niềm vui và sự thỏa mãn.",1,Bipolar,0.18513113
"Tôi đã từng đề cập đến vấn đề này trong trị liệu trước đây, nhưng tôi chưa hoàn toàn đi sâu vào nguyên nhân gốc rễ. Có lẽ vì vậy mà tôi cứ mãi tìm thấy chính mình trong vòng quay này. Tôi cần phải đối mặt trực tiếp với những vấn đề cơ bản đó.",1,Bipolar,0.17319596
"À, gần đây tôi đã cãi nhau với người bạn thân nhất của mình. Chúng tôi đã từng rất thân thiết và tôi trân trọng mối quan hệ hòa bình mà chúng tôi đã chia sẻ. Nhưng gần đây, có những hiểu lầm, hiểu lầm và xung đột liên miên. Tôi cảm thấy như mình đã mất kiểm soát đối với tình bạn và nó đang khiến tôi tan nát.",2,Depression,0.20230675
"Tôi nghĩ nó xuất phát từ nỗi sợ bị tổn thương lần nữa. Giống như trái tim tôi đang cố gắng tự bảo vệ mình khỏi phải trải qua nỗi đau đó một lần nữa. Nhưng đồng thời, nó cũng ngăn cản tôi cởi mở và hình thành mối quan hệ với người khác.",1,Bipolar,0.28202
"Đó là sự pha trộn giữa giận dữ, buồn bã và bối rối. Tôi thấy mình tua đi tua lại những cuộc trò chuyện và sự kiện trong quá khứ, cố gắng hiểu tất cả.",6,Suicidal,0.20144735
Chúng tôi từng thích đi bộ đường dài và dành thời gian ngoài trời cùng nhau trước khi cơn nghiện của tôi bùng phát. Tôi nghĩ việc kết nối lại với thiên nhiên và tham gia vào các hoạt động mà chúng ta từng yêu thích có thể giúp khơi dậy sự kết nối và mang lại niềm vui cho chúng ta.,5,Stress,0.18283863
"Thành thật mà nói, nó làm tôi sợ hãi. Tôi sợ rằng nếu tôi cho phép mình cảm nhận trọn vẹn nỗi đau buồn, nó sẽ tiêu diệt tôi. Nhưng tôi cũng biết mình không thể chạy trốn khỏi nó được. Có lẽ đã đến lúc tôi phải đối mặt với nỗi đau của mình và tìm cách chữa lành.",2,Depression,0.19222493
"
Chuyển đổi giá trị giờ sang dạng kém chính xác nhất: 

2,9 giờ
",5,Stress,0.18742064
"Thành thật mà nói, tôi không thể nhớ có lúc nào tôi không cảm thấy như vậy. Đã nhiều năm tôi không ngừng đặt câu hỏi về giá trị và khả năng của mình. Thật mệt mỏi.",3,Normal,0.16569456
"I think there's always a fear of the unknown, especially when it comes to marriage. The thought of merging two lives and making long-term commitments can be daunting. But I believe our love and strong foundation will guide us through any challenges we may face.",2,Depression,0.20895743
"Tôi đoán tôi chưa thực sự xem xét nó trước đây. Tôi luôn nghĩ rằng chúng ta có thể tự giải quyết vấn đề của mình, nhưng có lẽ đã đến lúc phải thừa nhận rằng chúng ta cần được giúp đỡ. Tôi sẽ bàn với vợ/chồng của mình và xem liệu họ có sẵn sàng thử không.",2,Depression,0.21972218
Name several applications of Generative Adversarial Networks (GANs).?,2,Depression,0.19552013
"Tôi có, nhưng tôi lo lắng rằng nó sẽ khiến mọi việc trở nên tồi tệ hơn. Tôi không muốn bị coi là yếu đuối hoặc không có khả năng xử lý khối lượng công việc của mình. Tôi không thể để mất việc, đặc biệt là trong nền kinh tế này.",2,Depression,0.1988675
Vâng tôi có. Tôi đã nói chuyện với những người bạn thân của mình về điều đó và họ thực sự ủng hộ. Tôi nghĩ việc liên hệ với một nhà trị liệu như bạn cũng có thể có ích. Thật an ủi khi biết rằng tôi có những người quan tâm đến mình và sự hướng dẫn chuyên nghiệp sẽ mang đến một góc nhìn mới mẻ.,3,Normal,0.16733247
Cảm ơn bạn. Thật khó khăn. Tôi thấy mình liên tục lo lắng về tương lai và cảm thấy choáng ngợp bởi những cảm xúc mà tôi đang phải đối mặt. Tôi sợ những gì sẽ đến và sự mất mát này sẽ ảnh hưởng đến cuộc sống của tôi như thế nào.,5,Stress,0.18044508
Một vấn đề thường xuyên xảy ra là phong cách nuôi dạy con cái khác nhau của chúng tôi. Chúng ta có những cách tiếp cận khác nhau và điều đó tạo ra sự nhầm lẫn và thiếu nhất quán cho con cái chúng ta. Giống như chúng tôi thường xuyên mâu thuẫn với nhau và điều đó dẫn đến căng thẳng giữa tôi và vợ.,2,Depression,0.16487816
Tôi sẽ thử. Tôi hy vọng nó sẽ giúp tôi có được một số quan điểm. Tôi chỉ cần tìm cách vượt qua cảm giác lạc lõng này.,5,Stress,0.19128926
Tôi cảm thấy vừa phấn khích vừa lo lắng. Thật gần như siêu thực khi nghĩ rằng điều mà tôi đã dành rất nhiều thời gian để làm và dồn hết tâm huyết vào giờ lại trở thành hiện thực. Lòng tôi như vỡ òa vì sung sướng!,3,Normal,0.17803767
Chắc chắn rồi! Tôi rất vui được kết nối với những người cũng yêu quý thú cưng của họ và trải nghiệm mối liên kết độc đáo này. Tôi nghĩ nó sẽ mang lại cho tôi cảm giác thân thuộc và yên tâm rằng tôi không đơn độc trong hành trình đau buồn và chữa lành này.,5,Stress,0.1958301
Cảm ơn bạn đã hiểu. Vấn đề chính trong công việc là áp lực thường xuyên phải đáp ứng thời hạn và vượt quá mong đợi. Tôi cảm thấy choáng ngợp trước khối lượng công việc không ngừng nghỉ và nỗi sợ mắc sai lầm. Nó khiến tôi cảm thấy kiệt sức và cạn kiệt cảm xúc.,2,Depression,0.16765025
"Chà, công việc thực sự đòi hỏi khắt khe với thời hạn liên tục và kỳ vọng cao. Có cảm giác như tôi luôn căng thẳng, thường xuyên lo lắng về việc mắc sai lầm. Trên hết, cuộc sống cá nhân của tôi là một mớ hỗn độn. Tôi có vấn đề về mối quan hệ và nó liên tục gây ra tình trạng hỗn loạn.",3,Normal,0.18510973
Tạo danh sách 10 phương pháp độc đáo để tiết kiệm nước.,4,Personality disorder,0.18818665
Phân loại các phát biểu sau đây là đúng hay sai. 'Tiền là gốc rễ của mọi tội lỗi.',5,Stress,0.18548214
Tôi không thể tin được cô ấy lại làm điều này với tôi. Tôi cảm thấy rất phòng thủ và bị tổn thương. Làm sao cô có thể bỏ đi như vậy?,6,Suicidal,0.17426951
"Căng thẳng và cô đơn là những tác nhân lớn đối với tôi. Bất cứ khi nào tôi cảm thấy choáng ngợp hoặc bị cô lập, tôi tìm đến cơn nghiện của mình như một cách để đối phó. Nó giống như một lối thoát tạm thời khỏi thực tế, mặc dù tôi biết nó chỉ khiến mọi thứ trở nên tồi tệ hơn về lâu dài.",1,Bipolar,0.16815795
"Cảm ơn bạn. Những lời của bạn như tia hy vọng trong biển đen tối. Tôi nghĩ bây giờ, tôi chỉ cần ai đó lắng nghe và trấn an rằng vẫn có ánh sáng ở cuối đường hầm này. Tôi sẽ ghi nhớ lời đề nghị của bạn và chắc chắn sẽ liên lạc nếu tôi cần thêm sự hỗ trợ. Cảm ơn bạn đã ở bên tôi.",2,Depression,0.20423971
Tôi cảm thấy thực sự thất vọng. Tôi không thể không nghĩ rằng mình phải chịu trách nhiệm cho mọi nỗi buồn trong cuộc đời mình.,2,Depression,0.2288047
"Tôi chưa bao giờ nghĩ về điều đó, nhưng nó có vẻ là một ý tưởng tuyệt vời. Có lẽ kết nối với các nhà văn đồng nghiệp hoặc tham gia các hội thảo viết lách có thể là một cách để tìm thấy cảm giác thân thuộc và được hỗ trợ.",1,Bipolar,0.20095405
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ tiếp tục con đường này với quyết tâm và khám phá tất cả những khả năng có thể xảy ra ở phía trước. Cùng nhau, tôi tin rằng chúng ta có thể khám phá ra nguyên nhân gốc rễ và tìm ra giải pháp giúp lấy lại sức sống cũng như nâng cao kỹ năng giao tiếp của mình.",1,Bipolar,0.21527891
