statement,predicted_label_id,predicted_status,confidence
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và trấn an của bạn. Tôi sẽ liên hệ với bạn mình và bắt đầu thể hiện cảm xúc của mình thay vì nội tâm hóa chúng.,3,Normal,0.1901016
Thật an ủi khi biết rằng tôi không đơn độc trong chuyện này. Cảm ơn bạn đã giữ một không gian an toàn để tôi bày tỏ nỗi sợ hãi của mình và cộng tác tìm ra giải pháp. Tôi cảm thấy một tia hy vọng và sự lạc quan rằng tôi có thể lấy lại cảm giác bình yên và mục đích của mình.,3,Normal,0.19461203
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Thật an ủi khi biết rằng tôi không đơn độc trong hành trình hướng tới hạnh phúc và sự viên mãn đích thực này.,5,Stress,0.18345039
Tôi nghĩ việc đặt ra ranh giới và hướng dẫn rõ ràng cho cuộc trò chuyện sẽ hữu ích. Chúng ta có thể đồng ý tích cực lắng nghe nhau mà không ngắt lời và cố gắng hiểu cảm xúc của nhau. Điều quan trọng là tạo ra một bầu không khí tôn trọng và cởi mở.,2,Depression,0.19730759
"I guess I'm afraid of failing and being judged. I worry about not living up to expectations, both my own and those of others. It feels like there's a constant pressure on me.",6,Suicidal,0.16637215
"Này , tôi muốn nói chuyện với bạn về điều gần đây khiến tôi bận tâm. Tôi thực sự cảm thấy chán ghét bản thân và điều đó bắt đầu ảnh hưởng đến sức khỏe của tôi.",6,Suicidal,0.17527328
Chắc chắn rồi. Tôi thường xuyên có suy nghĩ rằng mình không đủ tốt và mọi người đang đánh giá tôi. Giống như tôi bị mắc kẹt trong vòng xoáy nghi ngờ bản thân này và nó ảnh hưởng đến các mối quan hệ cũng như lòng tự trọng của tôi.,2,Depression,0.20952776
Tôi đang cố gắng hướng năng lượng của mình vào những hoạt động sáng tạo như viết lách và hội họa. Nó giúp tôi thể hiện cảm xúc của mình theo một cách khác. Tôi cũng bắt đầu viết nhật ký để hiểu những suy nghĩ và cảm xúc của mình. Nó mang lại niềm an ủi nào đó giữa sự hỗn loạn trong tâm trí tôi.,6,Suicidal,0.18287921
"Tôi thấy rằng đôi khi tôi trở nên sở hữu quá mức hoặc nghi ngờ hành động của đối phương, mặc dù họ chưa bao giờ cho tôi lý do để nghi ngờ họ. Giống như tôi đang phóng chiếu quá khứ lên hiện tại và điều đó không công bằng với họ.",2,Depression,0.18006416
"That's a great suggestion. I haven't really reached out to my supervisor about this, fearing that they might see it as a weakness or inability to handle my responsibilities. But I guess it's worth a try. Maybe by having an open conversation, we can find a solution that benefits both parties and helps alleviate my stress.",6,Suicidal,0.18976037
"Tôi nghĩ việc đặt ra một số quy tắc cơ bản trước cuộc trò chuyện có thể hữu ích, chẳng hạn như đồng ý tích cực lắng nghe lẫn nhau, tránh đổ lỗi hoặc phòng thủ và sẵn sàng cùng nhau tìm ra giải pháp.",2,Depression,0.18546148
Đó là một ý tưởng tuyệt vời. Tôi muốn hỏi về những nguyên nhân có thể gây ra các triệu chứng của tôi và loại xét nghiệm nào tôi có thể cần. Tôi cũng muốn biết liệu tôi có thể thực hiện bất kỳ điều chỉnh lối sống nào để giảm bớt các triệu chứng của mình một cách tự nhiên hay không. Sẽ rất hữu ích nếu hiểu được những lựa chọn nào có sẵn cho tôi.,3,Normal,0.20360632
"Đúng, chúng tôi đã có một vài cuộc thảo luận nhưng luôn kết thúc trong nước mắt và thất vọng. Cảm giác như chúng ta đang bế tắc, không thể tìm ra giải pháp. Tôi sợ rằng nếu chúng tôi không giải quyết được điều này thì cuối cùng cuộc hôn nhân của chúng tôi sẽ tan vỡ.",4,Personality disorder,0.16790193
Tôi đã đi khám bác sĩ nhưng vẫn đang tìm kiếm giải pháp phù hợp. Tôi đã thử nhiều loại thuốc khác nhau nhưng dường như không có loại nào có tác dụng giảm đau lâu dài. Điều đó thật khó chịu và làm tăng thêm sự lo lắng của tôi.,3,Normal,0.19923064
"À, tôi đã từng thích chơi ghi-ta. Nó thực sự giúp tôi thư giãn và thể hiện bản thân một cách sáng tạo. Có lẽ tôi nên bắt đầu chơi lại - đó có thể là một cách để chuyển sự lo lắng của tôi thành điều gì đó hữu ích và tích cực.",3,Normal,0.18086027
"Ước mơ của tôi là trở thành một tác giả có sách xuất bản. Tôi có mong muốn cháy bỏng được chia sẻ những câu chuyện của mình với thế giới, chạm đến trái tim mọi người và truyền cảm hứng cho họ qua lời nói của tôi. Đạt được ước mơ này sẽ mang lại cảm giác thỏa mãn, mục đích và cơ hội kết nối với những người khác ở mức độ sâu sắc.",5,Stress,0.18852001
"Đã có những trường hợp ý tưởng của tôi bị loại bỏ trong các cuộc họp và điều đó khiến tôi cảm thấy mình nhỏ bé và không quan trọng. Ngoài ra, tôi nhận được những phản hồi giống như lời chỉ trích hơn là lời hướng dẫn mang tính xây dựng, khiến sự tự tin của tôi càng giảm sút.",6,Suicidal,0.20784158
Tuyệt đối! Tôi luôn tò mò về hội họa. Tôi thích cách các nghệ sĩ thể hiện bản thân thông qua màu sắc và nét vẽ. Tôi cũng thấy nhiếp ảnh hấp dẫn. Ghi lại những khoảnh khắc đẹp trong một khung hình giống như một trải nghiệm kỳ diệu.,3,Normal,0.17048381
"Tôi tưởng tượng đó là một cuộc đối thoại chân thành, nơi cả hai chúng tôi đều chăm chú lắng nghe những trải nghiệm và cảm xúc của nhau. Đó sẽ là một cuộc trao đổi suy nghĩ năng động và tràn đầy năng lượng, tràn ngập tình yêu thương và sự đồng cảm.",2,Depression,0.21650249
"Vâng, nó bắt đầu với một sự hiểu lầm. Cả hai chúng tôi đều rất căng thẳng và trong lúc nóng nảy, người ta đã nói ra những điều lẽ ra không nên như vậy. Kể từ đó, giữa chúng tôi như có một bức tường. Tôi nhớ tình bạn của anh ấy và tôi muốn hàn gắn rạn nứt này.",4,Personality disorder,0.20817372
"
Phân tích một thông báo gần đây của công ty và đề xuất một phương án hành động.: 

Công ty gần đây đã thông báo rằng họ đang xem xét việc mua một nền tảng phần mềm mới để quản lý rủi ro.
",6,Suicidal,0.20137413
"Thành thật mà nói, tôi sợ mình có thể không theo kịp các học sinh khác hoặc sẽ mắc lỗi và cảm thấy xấu hổ. Đã lâu rồi tôi chưa tiếp thu một điều gì đó mới và thỉnh thoảng sự nghi ngờ bắt đầu len lỏi vào. Nhưng trong sâu thẳm, tôi biết rằng việc bước ra khỏi vùng an toàn của mình là điều cần thiết cho sự trưởng thành và phát triển cá nhân.",2,Depression,0.18303597
"Vâng, tôi đã thử nói chuyện với họ nhưng có vẻ như họ không thực sự hiểu. Họ liên tục bảo tôi hãy ""vượt qua nó"" và tìm một công việc mới càng nhanh càng tốt. Thật là bực bội vì lúc này tôi cần sự hiểu biết và hỗ trợ của họ chứ không phải sự phán xét của họ.",2,Depression,0.23814721
Thank you. It means a lot knowing that you're there for me. I think I'm ready to take that step and seek professional help. I deserve to find happiness and freedom from this overwhelming anxiety.,3,Normal,0.20425116
Cảm ơn. Tôi đánh giá cao lời nhắc nhở của bạn về sự kiên nhẫn và lòng trắc ẩn. Một kỳ vọng của tôi đối với các buổi học của chúng ta là khám phá bất kỳ trải nghiệm hoặc tổn thương tiềm ẩn nào trong quá khứ có thể góp phần khiến tôi lo lắng. Tôi tin rằng việc hiểu được những cội nguồn tiềm ẩn này có thể giúp tôi chữa lành và tìm thấy những mức độ bình yên sâu sắc hơn trong chính mình.,3,Normal,0.25043747
"Cảm giác chán nản này đã kéo dài vài tháng nay rồi. Đối với các yếu tố kích hoạt, tôi nhận thấy rằng nó thường trở nên tồi tệ hơn khi tôi bỏ bê việc chăm sóc bản thân. Khi tôi không dành thời gian để tập thể dục, ăn uống kém và cô lập bản thân, sức khỏe tổng thể của tôi có xu hướng trở nên tồi tệ hơn.",5,Stress,0.18402025
"Cảm ơn. Tôi thực sự đánh giá cao thời gian và sự hướng dẫn của bạn. Tôi thậm chí còn cảm thấy hào hứng và hy vọng hơn sau cuộc trò chuyện của chúng tôi. Tôi mong muốn được thực hiện những giải pháp này và trải nghiệm một cuộc sống tươi sáng hơn, sôi động hơn ở phía trước.",3,Normal,0.17727083
List 5 fruits that are considered exotic?,6,Suicidal,0.20024979
Cảm ơn. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Nó cho tôi hy vọng rằng mọi thứ có thể thay đổi và tôi có thể tìm thấy sự bình yên giữa mối quan hệ đầy sóng gió với chị gái mình.,4,Personality disorder,0.20195721
Bạn nói đúng. Tôi cần phải nhắc nhở bản thân thực hiện từng bước một. Tôi biết ơn sự hướng dẫn và hỗ trợ của bạn trong suốt hành trình này.,2,Depression,0.16524614
"Chà, có vẻ như tôi có quá nhiều việc phải làm. Thời hạn cứ chồng chất và tôi cảm thấy khó tập trung vào một nhiệm vụ một lúc. Cứ như thể tâm trí tôi liên tục chạy đua và dường như tôi không thể thở được.",0,Anxiety,0.17273311
"When fear grips me, I imagine all the possible negative outcomes of any situation. I become hyper-vigilant, analyzing every decision I make, afraid that it will lead to undesirable consequences. It's almost like my mind is constantly projecting worst-case scenarios onto the present moment, leaving me feeling paralyzed and exhausted. Is there a way to regain control over these fears?",6,Suicidal,0.18236412
"Chà, trong sâu thẳm, tôi có một khát khao thành công mãnh liệt. Tôi muốn nổi trội trong sự nghiệp của mình và tạo ra tác động có ý nghĩa. Tôi cũng có một gia đình yêu thương luôn ủng hộ tôi và họ truyền cảm hứng cho tôi vượt qua những thời điểm khó khăn. Tôi muốn làm họ tự hào.",1,Bipolar,0.19090167
"Việc tự chăm sóc sẽ rất cần thiết trong suốt quá trình này. Tôi hào hứng khám phá những hoạt động mang lại cho tôi niềm vui, chẳng hạn như vẽ tranh và hòa mình vào thiên nhiên. Ngoài ra, tôi muốn rèn luyện lòng từ bi với bản thân và nhắc nhở bản thân rằng cảm thấy phấn khích là điều bình thường, ngay cả khi đang trong quá trình chữa lành.",3,Normal,0.16653593
"À, gần đây tôi phát hiện ra rằng một người mà tôi coi là bạn thân đã tung tin đồn sau lưng tôi. Đó là một cú sốc hoàn toàn và tôi không thể không cảm thấy bị tổn thương và bị phản bội bởi hành động của họ.",2,Depression,0.18591866
"Cảm ơn bạn đã nhắc nhở. Hiện tại, tôi chủ yếu tìm kiếm hướng dẫn về cách thiết lập thói quen vẽ tranh thường xuyên và vượt qua mọi nghi ngờ về bản thân có thể nảy sinh trong quá trình thực hiện. Tôi muốn duy trì sự phấn khích và động lực của mình, đặc biệt là khi mọi thứ trở nên khó khăn.",3,Normal,0.17856762
