statement,predicted_label_id,predicted_status,confidence
"Không, tôi chưa. Tôi cảm thấy choáng ngợp và không biết nên bắt đầu từ đâu.",0,Anxiety,0.94885653
Tôi đã suy nghĩ về điều đó nhưng tôi sợ bố mẹ tôi sẽ cho rằng điều đó là không cần thiết. Họ có niềm tin rằng việc tìm kiếm sự giúp đỡ có nghĩa là về cơ bản chúng ta có điều gì đó không ổn. Nhưng tôi chỉ muốn mọi thứ trở nên tốt hơn cho tất cả chúng ta.,4,Personality disorder,0.8142029
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi nghĩ hiện tại, tôi chỉ cần tập trung thực hiện những thực hành tích cực này và tiếp tục nuôi dưỡng mối quan hệ yêu thương với hôn thê của mình.",1,Bipolar,0.9980714
"Đó là một gợi ý tuyệt vời. Tôi có thể thử nghiệm nhiều phong cách khác nhau, từ trừu tượng đến ấn tượng và thậm chí thử kết hợp nhiều chất liệu khác nhau như màu nước hoặc acrylic. Khả năng là vô tận!",1,Bipolar,0.9444544
I hadn't thought about it that way before. I guess I've been so focused on my own feelings of defensiveness that I haven't even considered opening up to my boyfriend about my past and what triggers these emotional responses.,6,Suicidal,0.9645016
"Cảm ơn. Một trong những xung đột chính xoay quanh việc ra quyết định. Bất cứ khi nào cần đưa ra một quyết định quan trọng, cho dù đó là về tài chính hay thậm chí là kế hoạch đi nghỉ, dường như mọi người đều có quan điểm khác nhau, dẫn đến những cuộc tranh cãi nảy lửa. Nó khiến tôi có cảm giác như tất cả chúng ta đều đang đi theo những hướng khác nhau và không có cảm giác thống nhất hay hiểu biết.",5,Stress,0.739729
"Whenever I face moments of stress, anxiety, or loneliness, the craving grows stronger. It's as if the addiction feeds on my vulnerabilities, amplifying them until they become unbearable. It's a vicious cycle that's hard to break.",5,Stress,0.5720813
Tôi vốn thích vẽ tranh nhưng đã mấy tháng rồi tôi mới cầm cọ vẽ lên. Có lẽ việc quay trở lại với nó có thể mang lại sự tích cực nào đó cho cuộc sống của tôi. Thật khó để tìm thấy động lực để làm bất cứ điều gì nữa.,1,Bipolar,0.74713033
"Chắc chắn rồi. Khi sự lo lắng lấn át, tôi cảm thấy khó thở, suy nghĩ dồn dập và thậm chí là những cơn hoảng loạn. Như thể cơ thể và tâm trí của tôi luôn ở trạng thái chiến đấu hoặc bỏ chạy, không thể tìm thấy niềm an ủi hay bình yên trong chính mình.",5,Stress,0.9946254
"Gần đây tôi cảm thấy rất tức giận, đặc biệt là khi liên quan đến gia đình tôi. Giống như mọi việc họ làm đều khiến tôi khó chịu và dường như tôi không thể kiểm soát được.",1,Bipolar,0.8527282
"Yes, I've tried, but it feels like we're speaking different languages. It's like we're stuck in this perpetual loop of misunderstanding each other. And all this tension is making me so excited to find a solution and bring back harmony to our family.",6,Suicidal,0.9688015
"Không, tôi chưa. Tôi sợ nếu tôi bộc bạch chuyện ghen tuông của mình, họ sẽ cho rằng tôi ích kỷ, nhỏ mọn. Tôi không muốn bị coi là một người bạn tồi.",5,Stress,0.9825926
"Cảm ơn. Ước mơ của tôi là trở thành một tác giả có sách xuất bản. Viết lách luôn là niềm đam mê của tôi và tôi tin rằng thông qua việc chia sẻ những câu chuyện của mình, tôi có thể truyền cảm hứng và chạm đến cuộc sống của người khác. Tuy nhiên, chấn thương tâm lý của tôi giống như vật cản ngăn cản tôi thực hiện trọn vẹn ước mơ này. Nó đã ảnh hưởng đến sự tự tin của tôi và khiến tôi khó tin tưởng vào khả năng của chính mình. Làm thế nào tôi có thể vượt qua trở ngại này và tiến về phía trước?",1,Bipolar,0.5325436
Công việc đang quá tải. Tôi liên tục bị tấn công bởi các nhiệm vụ và thời hạn. Thật khó để có thời gian quan tâm đến công việc cá nhân của tôi.,5,Stress,0.9967224
"Đúng, có một số yếu tố đã gây căng thẳng cho cuộc hôn nhân của chúng ta. Thứ nhất, cả tôi và vợ đều đang phải đối mặt với những vấn đề sức khỏe nghiêm trọng. Căn bệnh của họ đòi hỏi rất nhiều sự quan tâm và chăm sóc, khiến chúng tôi có rất ít chỗ để tập trung vào mối quan hệ của chúng tôi. Ngoài ra, gánh nặng tài chính về chi phí y tế đã gây căng thẳng cho chúng tôi cả về mặt cảm xúc lẫn tài chính.",5,Stress,0.94548386
"I would love to learn how to reframe my perspective and approach feedback with openness and curiosity. I know it's going to take time and effort, but I'm committed to making positive changes. What are some strategies I can implement?",4,Personality disorder,0.42496735
"Bạn nói đúng. Tôi cần nhắc nhở bản thân rằng giá trị của tôi không được đo bằng tài chính hay của cải vật chất. Tôi có rất nhiều phẩm chất và sức mạnh khác tạo nên con người của tôi. Tôi có thể tập trung vào tài năng, kỹ năng của mình và các mối quan hệ tôi có với bạn bè và gia đình. Đó là những điều thực sự quan trọng và mang lại cho tôi niềm vui.",4,Personality disorder,0.9698102
"Yes, I think that's worth exploring. It would be nice to meet new people who share similar interests and hobbies. I believe it could bring new perspectives into my life.",0,Anxiety,0.8204318
"Tôi nhớ tất cả những lần chúng tôi cùng cười và những lời khuyên họ dành cho tôi. Họ luôn ở đó vì tôi, và giờ họ không còn nữa, tôi cảm thấy cuộc đời mình trống rỗng.",6,Suicidal,0.33613855
Công nghệ đã cách mạng hóa truyền thông như thế nào?,3,Normal,0.9999671
"Vâng, tôi đã bắt đầu viết nhật ký để bày tỏ cảm xúc và suy nghĩ của mình. Nó giúp tôi có được sự rõ ràng và xử lý cảm xúc của mình. Tôi cũng đã nói chuyện với những người bạn luôn ủng hộ và thấu hiểu, đó là nguồn an ủi to lớn.",1,Bipolar,0.95406014
Tôi đã nghĩ về điều đó. Tôi biết rằng sự trợ giúp chuyên môn có thể cung cấp cho tôi sự hướng dẫn và hỗ trợ mà tôi cần để vượt qua chứng nghiện này. Thật quá choáng ngợp khi thực hiện bước đầu tiên đó. Tôi cảm thấy bị mắc kẹt trong tâm trí của chính mình và nỗi sợ phải đối mặt với cảm xúc của mình mà không có chất kích thích đang khiến tôi tê liệt. Nhưng tôi sẵn sàng thử bất cứ điều gì để tìm lại sự bình yên.,1,Bipolar,0.37410757
"Có lẽ. Tôi luôn gặp khó khăn trong việc bày tỏ nhu cầu và nỗi sợ hãi của mình, vì vậy tôi đoán điều đó là có thể.",4,Personality disorder,0.9995994
"Cảm ơn bạn rất nhiều. Những lời động viên của bạn có ý nghĩa cả thế giới đối với tôi. Tôi biết ơn vì có bạn làm bác sĩ trị liệu, hướng dẫn tôi tìm kiếm sự bình yên trong bản thân và một công việc thỏa mãn. Tôi biết mình đang đi đúng hướng và với sự hỗ trợ của bạn, tôi tin tưởng mình sẽ đạt được điều đó.",4,Personality disorder,0.9835644
"Tôi tưởng tượng cuộc sống của mình tràn ngập hạnh phúc, thỏa mãn và ý thức về mục đích hơn. Tôi hy vọng sẽ xây dựng được những mối quan hệ lành mạnh hơn, với cả bản thân mình và những người khác. Tôi muốn theo đuổi đam mê của mình và tìm một nghề nghiệp phù hợp với giá trị của mình. Quan trọng nhất là tôi muốn cảm thấy hài lòng và bình yên với chính mình.",5,Stress,0.99831283
"I think it goes back to my childhood, to be honest. Growing up, I never felt completely accepted by my parents or peers. I was constantly seeking validation and felt like I had to prove myself. These experiences have shaped the way I view myself and my relationships now.",6,Suicidal,0.9905572
"Vâng, tôi là người có tổ chức. Tôi thích giữ mọi thứ gọn gàng và có cấu trúc.",3,Normal,0.999923
What is natural language generation?,3,Normal,0.54797155
Summarize the pros and cons of solar energy?,1,Bipolar,0.8851285
"Tôi cảm thấy thực sự bối rối về mối quan hệ của mình với chồng. Chúng tôi từng là bạn tốt nhưng dạo gần đây chúng tôi nảy sinh nhiều mâu thuẫn, bất đồng quan điểm.",1,Bipolar,0.9945774
"Tôi đã cố gắng đi sâu vào những quan điểm khác nhau của chúng tôi, nhưng anh ấy luôn kết thúc cuộc trò chuyện trước khi chúng tôi có thể có một cuộc trao đổi có ý nghĩa. Tôi có cảm giác như anh ấy đang tránh mọi xung đột hoặc bất đồng, nhưng điều đó chỉ khiến mọi chuyện giữa chúng tôi trở nên tồi tệ hơn.",4,Personality disorder,0.7722966
"Cảm ơn vì đã hỏi thăm. Tôi đã phải chịu rất nhiều áp lực trong công việc và nó ảnh hưởng đến sức khỏe tinh thần của tôi. Về vấn đề nghiện ngập, tôi nhận thấy rằng tôi dựa vào rượu như một cách để đối phó với căng thẳng của mình.",5,Stress,0.9766051
"
Chuyển cụm từ này sang thì quá khứ: 

Cô ấy ngủ trưa
",4,Personality disorder,0.9279028
"Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Với sự hỗ trợ của bạn, niềm hứng khởi với cuộc sống của tôi như được bổ sung và tôi sẵn sàng đón nhận một phiên bản khỏe mạnh hơn, hạnh phúc hơn của chính mình. Tôi biết sẽ có những thăng trầm, nhưng biết rằng tôi có sự hướng dẫn của bạn sẽ tạo nên sự khác biệt.",5,Stress,0.99881506
Thank you for your guidance. I'll definitely consider couples therapy and work on improving communication with my partner.,1,Bipolar,0.5368679
"Trong tương lai, tôi cần phải nỗ lực lắng nghe tích cực. Thay vì phản ứng bốc đồng, tôi muốn thực sự hiểu quan điểm của đối phương. Rèn luyện sự kiên nhẫn và hít thở trước khi phản hồi sẽ giúp tôi nuôi dưỡng sự đồng cảm và tạo ra những kiểu giao tiếp lành mạnh hơn.",5,Stress,0.75877875
"Tôi đã cố gắng liên hệ với những người bị ảnh hưởng, xin lỗi và sửa đổi nếu có thể. Nhưng đó không chỉ là về họ, mà còn là việc tha thứ cho chính tôi. Tôi đã bắt đầu tham gia các nhóm hỗ trợ và các buổi trị liệu để tìm hiểu các cơ chế đối phó lành mạnh hơn, nhưng vào một số ngày, tôi cảm thấy không thể vượt qua được nỗi đau buồn.",2,Depression,0.8755233
"Thành thật mà nói, cơ chế đối phó của tôi không hề lành mạnh chút nào. Tôi thấy mình đang ngồi trước tivi, vô thức lướt mạng xã hội hoặc thậm chí tìm đến những món ăn nhẹ không lành mạnh chỉ để đánh lạc hướng bản thân khỏi căng thẳng. Nhưng nó chỉ mang lại sự cứu trợ tạm thời.",2,Depression,0.84954786
"
Hãy phân loại loại phản ứng này.: 

Anh ngạc nhiên và cười lớn.
",3,Normal,0.95878726
