statement,predicted_label_id,predicted_status,confidence
", tôi đã thử tham gia một vài nhóm hỗ trợ và tham gia trị liệu một thời gian ngắn. Nhưng dường như tôi luôn tìm được đường trở lại cơn nghiện. Tôi như bị mắc kẹt trong sự kìm kẹp của nó, không thể thoát ra hoàn toàn được. Tôi rất muốn lấy lại cuộc sống của mình và xây dựng lại những mối quan hệ mà tôi đã đánh mất.",1,Bipolar,0.19755286
"Chà, một trong những người bạn thân nhất của tôi gần đây đã được thăng chức ở nơi làm việc và tôi không thể không cảm thấy ghen tị. Tôi biết điều đó là không công bằng, nhưng nhìn thấy họ thành công trong công việc của mình trong khi tôi đang loay hoay tìm kiếm sự thỏa mãn trong công việc của mình khiến tôi cảm thấy hụt hẫng và không được yêu thương. Nó giống như một lời nhắc nhở liên tục về sự thất vọng của chính tôi.",1,Bipolar,0.1665576
"Tôi cho rằng điều này bắt nguồn từ thời thơ ấu của tôi. Tôi chưa bao giờ cảm thấy được cha mẹ nhìn nhận hay lắng nghe, vì vậy tôi liên tục tìm kiếm sự chấp thuận của họ để cảm thấy được coi trọng. Và giờ, khi đã trưởng thành, tôi vẫn đang tìm kiếm sự xác nhận đó ở tất cả những nơi không phù hợp.",4,Personality disorder,0.16610187
"Cảm ơn. Khi tôi nói choáng ngợp, ý tôi là tôi thường xuyên cảm thấy chìm đắm trong trách nhiệm và kỳ vọng. Giống như có một danh sách việc cần làm không bao giờ kết thúc trong đầu mà tôi không bao giờ có thể hoàn thành. Tôi mất ngủ, khó tập trung và cảm thấy kiệt sức về thể chất.",5,Stress,0.20073958
I appreciate the guidance! I'll definitely incorporate those strategies into my journey. This conversation has been really helpful in understanding my anxiety and boosting my self-esteem. Thank you for being such a caring and supportive therapist.,2,Depression,0.17500795
"Cảm ơn. Tôi cảm kích sự hỗ trợ của bạn. Mặc dù rất hào hứng với sở thích mới này nhưng tôi không thể không cảm thấy hơi choáng ngợp trước các khía cạnh kỹ thuật của nhiếp ảnh. Sự phức tạp của ánh sáng, bố cục và cài đặt máy ảnh có vẻ hơi khó khăn. Ngoài ra, tôi lo lắng về việc so sánh công việc của mình với người khác và cảm thấy chán nản nếu không đáp ứng được mong đợi của bản thân ngay lập tức.",0,Anxiety,0.17211543
"Chà, tôi luôn thích vẽ tranh và sáng tạo. Có lẽ tôi có thể bắt đầu tham gia các lớp học nghệ thuật và thể hiện bản thân thông qua tác phẩm nghệ thuật của mình.",6,Suicidal,0.21492612
Viết một câu thể hiện tình cảm sau: “Cần phải suy nghĩ chín chắn về những quyết định mà chúng ta đưa ra”.,3,Normal,0.16592945
"Tôi có, nhưng đôi khi có cảm giác như họ không thực sự hiểu tôi đến từ đâu. Giống như chúng ta đang nói những ngôn ngữ khác nhau và thật khó để tìm thấy điểm chung.",0,Anxiety,0.18332116
"Vâng, mới hôm nọ, tôi đã chia sẻ ý tưởng dự án của mình với bạn bè, và thay vì khuyến khích tôi, họ ngay lập tức chỉ ra tất cả những sai sót và nói với tôi rằng đó không phải là một ý tưởng hay. Nó khiến tôi nghi ngờ bản thân và khả năng của mình.",3,Normal,0.19711405
"Tôi chưa. Tôi cảm thấy xấu hổ và xấu hổ. Tôi sợ rằng nếu tôi cởi mở về điều đó, mọi người sẽ nghĩ ít về tôi hoặc coi tôi là kẻ yếu đuối.",4,Personality disorder,0.18856047
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy hòa bình và xung đột, và tôi nghĩ sẽ rất hữu ích nếu nói chuyện đó với bạn.",2,Depression,0.18340139
"Khi tôi vẽ, tôi giống như có thể bày tỏ cảm xúc của mình mà không cần nói một lời. Và việc chơi ghi-ta mang lại cho tôi cảm giác thành tựu và cho phép tôi thoát khỏi thực tại trong một thời gian.",6,Suicidal,0.16947967
"Chà, có vẻ như chúng ta đang dần xa nhau. Chúng tôi đã từng rất gắn bó với nhau nhưng giờ đây dường như chúng tôi đang sống những cuộc sống riêng biệt dưới cùng một mái nhà. Tôi nhớ sự thân mật và gần gũi mà chúng ta từng có.",0,Anxiety,0.19747248
"Cảm ơn bạn, vì sự hỗ trợ và hiểu biết của bạn. Anh không chắc mình sẽ mất bao lâu để vượt qua điều này, nhưng có em bên cạnh mang lại cho anh niềm hy vọng. Việc cảm thấy cảm xúc dâng trào trong quá trình chia tay này có bình thường không?",3,Normal,0.16554257
Tạo lời chào tùy chỉnh mà trợ lý ảo có thể sử dụng khi tương tác với khách hàng.,5,Stress,0.16396378
Tôi nghĩ chính những kỷ niệm chúng ta đã chia sẻ cùng nhau mới tiếp tục hiện lên. Chúng tôi đã có rất nhiều khoảnh khắc đặc biệt và thật khó để buông bỏ nỗi nhớ. Tôi lo lắng rằng tôi sẽ không tìm thấy mối liên hệ tương tự nữa.,3,Normal,0.19998318
"Tôi đang cố gắng rèn luyện lòng từ bi với bản thân và nhắc nhở bản thân rằng phạm sai lầm là điều bình thường. Ngoài ra, tôi đã bắt đầu trị liệu để hiểu rõ hơn về các mô hình của mình và phát triển các cơ chế đối phó lành mạnh hơn.",2,Depression,0.18730834
Cảm ơn bạn rất nhiều. Cuộc trò chuyện này thực sự hữu ích với tôi. Tôi cảm thấy hào hứng hơn bao giờ hết khi được trò chuyện với bạn bè và nỗ lực giải quyết xung đột của chúng tôi. Tôi sẽ cập nhật cho bạn về diễn biến của nó. Bạn thực sự có năng khiếu hướng dẫn mọi người vượt qua những khó khăn của họ.,1,Bipolar,0.19212201
"Yes, certain situations definitely heighten my anxiety. Crowded places and unfamiliar surroundings often send me into a state of panic. It's almost as if my mind is constantly on high alert, searching for potential threats or dangers.",5,Stress,0.19715549
Việc thiết lập một thói quen viết nhất quán sẽ giúp tôi có không gian và kỷ luật để đạt được tiến bộ. Nó sẽ giúp tôi hoàn thiện kỹ năng của mình và luôn tập trung.,1,Bipolar,0.2326723
Cảm ơn  vì sự hướng dẫn và hỗ trợ của bạn. Một chiến lược gây ấn tượng với tôi là thực hành chánh niệm. Tôi nghe nói nó giúp củng cố bản thân và hiện diện trong thời điểm hiện tại. Bạn có đề xuất bài tập chánh niệm cụ thể nào để giúp tôi tập trung trong những thời điểm khó khăn không?,5,Stress,0.20195441
Tôi nghĩ bây giờ chúng ta đã giải quyết xong mọi việc rồi. Tôi đánh giá cao sự hướng dẫn của bạn và không gian an toàn mà bạn đã cung cấp để tôi chia sẻ suy nghĩ của mình. Tôi đang cảm thấy lạc quan hơn về hành trình chữa bệnh của mình rồi.,2,Depression,0.1756361
"Tôi đã nghĩ về điều đó, nhưng một phần trong tôi cảm thấy xấu hổ khi nhờ giúp đỡ. Tôi luôn là người phải có tất cả mọi thứ cùng nhau, bạn biết không? Thừa nhận những khó khăn của tôi với tiền bạc có vẻ giống như một thất bại cá nhân.",1,Bipolar,0.19195113
"Cảm ơn sự hướng dẫn tận tình của bạn. Tôi cảm thấy được hỗ trợ và khuyến khích bởi cuộc trò chuyện của chúng tôi. Trước khi chúng ta kết thúc, tôi muốn biết suy nghĩ của bạn về việc xây dựng khả năng phục hồi và nuôi dưỡng mối quan hệ yêu thương với bản thân, vì tôi nhận thấy rằng việc chấp nhận bản thân là một lĩnh vực mà tôi vẫn đang gặp khó khăn.",2,Depression,0.18643564
Tuyệt đối. Niềm tin vững chắc của họ dành cho tôi đã giúp tôi tự tin theo đuổi đam mê của mình và chấp nhận rủi ro mà không sợ bị phán xét.,5,Stress,0.17930421
"Thank you. Your support and guidance mean a lot to me. I know there will be ups and downs, but I'm hopeful that I can find healing and regain trust in others.",2,Depression,0.17675392
"Cảm ơn vì những lời tốt đẹp của bạn. Thành thật mà nói, tôi hơi e ngại về việc quản lý những kỳ vọng đi kèm với thành công. Tôi muốn sống thật với tình yêu âm nhạc của mình và không để những áp lực bên ngoài làm lu mờ niềm vui của mình. Có lời khuyên nào về cách điều hướng điều này?",1,Bipolar,0.19572382
Generate an appropriate input sentence for the instruction “Determine if the sentence contains a simile”.?,6,Suicidal,0.19119485
"Đó là một trải nghiệm buồn vui lẫn lộn. Một số người thân yêu của tôi đã đứng lên và thể hiện sự ủng hộ vững chắc, đi cùng tôi đến các cuộc hẹn với bác sĩ và sẵn sàng lắng nghe bất cứ khi nào tôi cần tâm sự. Tuy nhiên, có những người khác gặp khó khăn trong việc hiểu sâu hơn hoàn cảnh của tôi hoặc vô tình giảm thiểu những thách thức mà tôi gặp phải. Tôi cảm thấy khó truyền đạt nhu cầu của mình một cách hiệu quả vì sợ rằng mình sẽ tạo thêm gánh nặng cho chúng hoặc đẩy chúng ra xa.",4,Personality disorder,0.16959983
Tôi nghĩ một số người trong số họ có thể bị ảnh hưởng bởi những gì người khác mong đợi ở tôi. Có lẽ tôi cần phải đánh giá lại và tập trung vào những gì thực sự quan trọng với mình.,1,Bipolar,0.17487907
Chắc chắn rồi. Tôi nhận thấy rằng mức độ căng thẳng của tôi có xu hướng tăng vọt khi tôi phải đối mặt với nhiều thời hạn trong công việc hoặc khi nảy sinh xung đột trong các mối quan hệ cá nhân. Giống như cơ thể tôi rơi vào trạng thái hoạt động quá sức và tôi cảm thấy khó thư giãn hoặc chăm sóc bản thân trong thời gian đó.,1,Bipolar,0.19703402
"
Thay từ ""muggy"" bằng từ khác có nghĩa tương tự.: 

nóng ẩm
",0,Anxiety,0.22091146
Cảm ơn. Sự hướng dẫn và hiểu biết của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ cố gắng làm im lặng sự nghi ngờ bản thân đó và ăn mừng thành tích của mình.,4,Personality disorder,0.16991004
"Chà, tôi đã có những giấc mơ vô cùng chân thực. Chúng liên quan đến những tình huống và mong muốn mà tôi không thể hiểu được. Họ khiến tôi cảm thấy bối rối và thậm chí có chút tội lỗi.",4,Personality disorder,0.17390259
"Thank you. I'm grateful for your guidance and for being there for me during this challenging time. I'm ready to embark on this journey of self-discovery, and with your help, I hope to find the strength and courage to heal and build a new future for myself.",2,Depression,0.17988221
"Cảm ơn vì những lời tốt đẹp của bạn. Bây giờ tôi cảm thấy hy vọng hơn một chút. Tôi biết điều đó sẽ không dễ dàng, nhưng tôi sẵn sàng nỗ lực cải thiện sức khỏe tinh thần của mình và tìm kiếm sự cân bằng lành mạnh hơn trong cuộc sống.",2,Depression,0.17027606
"I haven't really said much, to be honest. I've tried to be supportive, but I can't hide my disappointment. I don't want to discourage him further, so I've been keeping my thoughts to myself.",5,Stress,0.23624377
Tôi nghĩ bây giờ tôi đã chia sẻ mọi thứ rồi. Cảm ơn bạn đã lắng nghe và đưa ra hướng dẫn của bạn. Sự hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi.,3,Normal,0.16395047
"Này , cảm ơn vì đã ở đây. Gần đây tôi trải qua một cơn đau lòng và cảm giác như gia đình tôi không hiểu được điều đó. Họ cứ bảo tôi hãy bước tiếp và quên chuyện đó đi, nhưng điều đó không đơn giản với tôi.",4,Personality disorder,0.21981414
