statement,predicted_label_id,predicted_status,confidence
Tôi đang cân nhắc việc chụp ảnh. Tôi luôn ngưỡng mộ những bức ảnh đẹp và cách chúng ghi lại khoảnh khắc. Tôi cảm thấy việc khám phá sở thích này có thể giúp tôi nhìn thế giới từ một góc nhìn khác.,1,Bipolar,0.21472864
Tôi thậm chí không biết bắt đầu từ đâu... Tôi chỉ... bị sốc. Dường như mọi thứ diễn ra quá nhanh và tôi không thể tin được mẹ tôi đã ra đi.,2,Depression,0.19587308
Tôi chưa từng nghĩ tới việc thảo luận khối lượng công việc của mình với cấp trên. Tôi đoán là tôi sợ bị chỉ trích nhiều hơn hoặc bị coi là không có khả năng đảm đương trách nhiệm của mình. Nhưng tôi hiểu rằng việc tìm kiếm sự hỗ trợ là điều cần thiết.,3,Normal,0.18320012
Bạn nói đúng. Tôi nên thử. Chỉ là tôi không muốn mất đi tình bạn của họ hoàn toàn.,1,Bipolar,0.19957054
Tôi thực sự muốn tha thứ cho bạn tôi. Giữ mối hận thù sẽ không mang lại lợi ích gì. Điều quan trọng là phải buông bỏ và tiến về phía trước.,6,Suicidal,0.20562649
"Chà, mọi chuyện bắt đầu khi Jake có một mối quan hệ mới. Anh ấy bắt đầu dành nhiều thời gian hơn cho bạn đời của mình và ít thời gian hơn với nhóm bạn của chúng tôi. Tôi hiểu rằng các mối quan hệ cần có sự chú ý, nhưng bây giờ anh ấy dường như hoàn toàn bị cuốn hút bởi nó. Tôi đã cố gắng nói chuyện với anh ấy về điều đó nhưng anh ấy trở nên phòng thủ và xua đuổi. Cảm giác như anh ấy đang loại chúng tôi ra khỏi cuộc sống của anh ấy.",3,Normal,0.20303325
"Tuy nhiên, đó là một thử thách. Có những ngày tôi cảm thấy mình đang tiến bộ nhưng cũng có những ngày mọi thứ lại sụp đổ. Tôi cảm thấy như mình đang ở trên một chiếc tàu lượn siêu tốc đầy cảm xúc và tôi chỉ muốn nó dừng lại.",2,Depression,0.18366629
"Tôi đoán là tôi cảm thấy xấu hổ vì thay vì cởi mở và tìm kiếm sự hỗ trợ, tôi lại rút lui và xây những bức tường xung quanh mình. Tôi đã đẩy những người quan tâm đến mình ra xa, kể cả bạn bè và thậm chí cả người thân trong gia đình. Giống như tôi đã để nỗi sợ hãi và bất an kiểm soát mình và giờ tôi đang phải trả giá.",1,Bipolar,0.23077801
Suggest a possible side effect of smoking.?,2,Depression,0.18583366
"Họ đã có tác động to lớn. Khi tôi chuyển sự tập trung của mình sang những khoảnh khắc hạnh phúc này, tôi cảm thấy một cảm giác hy vọng và lạc quan mới. Chúng nhắc nhở tôi rằng vẫn còn rất nhiều điều để mong đợi và chúng thúc đẩy tôi tiếp tục tiến về phía trước, ngay cả khi mọi thứ cảm thấy đầy thử thách.",2,Depression,0.18659568
"Cảm ơn  vì sự hướng dẫn của bạn. Tôi thực sự tin rằng việc kết hợp các hoạt động chăm sóc bản thân vào cuộc sống hàng ngày của mình sẽ rất quan trọng trong việc xây dựng sự tự tin và thoát khỏi việc tìm kiếm sự xác nhận. Một số thói quen tôi dự định phát triển là viết nhật ký để suy ngẫm về cảm xúc và suy nghĩ của mình, tập thể dục để chăm sóc sức khỏe thể chất và tinh thần, đồng thời vây quanh bản thân với những ảnh hưởng tích cực và những người bạn luôn ủng hộ. Ngoài ra, tôi muốn khám phá niềm đam mê của mình và đầu tư thời gian vào các hoạt động mang lại cho tôi niềm vui và cảm giác thành tựu. Bằng cách dành thời gian và sức lực cho việc chăm sóc bản thân, tôi mong muốn nuôi dưỡng sự tự tin và nuôi dưỡng khả năng phục hồi của mình.",5,Stress,0.2187263
Tôi đoán tôi chỉ sợ làm gánh nặng cho người khác về vấn đề của mình.,6,Suicidal,0.19675648
  I've been feeling really down lately and don't know what to do. ,4,Personality disorder,0.17322382
"Chà, em gái tôi luôn là người nổi loạn trong gia đình chúng tôi. Trong khi tôi dè dặt và tuân thủ hơn thì cô ấy luôn vượt qua các ranh giới và đi ngược lại quy luật. Gần đây, cô ấy đang đưa ra những lựa chọn có vẻ mạo hiểm và đáng nghi ngờ đối với tôi, và điều đó gây ra căng thẳng trong gia đình chúng tôi.",2,Depression,0.21202616
Tôi cảm thấy bất an và tiếc nuối. Gần đây tôi đã trải qua một cuộc chia tay và điều đó khiến tôi cảm thấy lạc lõng và dễ bị tổn thương.,1,Bipolar,0.17909227
"Chà, lớn lên, bố mẹ tôi rất khó giao tiếp với nhau. Họ tranh cãi liên tục và điều đó tạo ra rất nhiều căng thẳng trong gia đình chúng tôi. Tôi luôn cảm thấy bị kẹt ở giữa, giống như phải chọn phe.",1,Bipolar,0.19060141
"Vâng, điều đó sẽ thực sự hữu ích. Tôi muốn đảm bảo thông điệp của mình rõ ràng và đầy cảm thông, không mang tính đối đầu hay phòng thủ. Tôi muốn bố mẹ tôi hiểu rằng tìm kiếm liệu pháp là một bước tích cực để giải quyết những xung đột trong gia đình và nuôi dưỡng một môi trường yêu thương và hòa hợp hơn.",3,Normal,0.20263728
"Tôi không thể tin được! Tôi rất nhẹ nhõm vì cuối cùng chuyện giữa tôi và anh ấy cũng đã kết thúc. Nỗi đau khổ mà tôi đang trải qua đã tiêu tốn mọi suy nghĩ và cảm xúc của tôi. Nhưng bây giờ, tôi cảm thấy một tia phấn khích và khả năng. Tôi nóng lòng muốn chia sẻ điều này với bạn!",4,Personality disorder,0.16998391
"Tôi sẽ làm vậy. Tôi hy vọng rằng với sự kiên nhẫn, thấu hiểu và cam kết chăm sóc bản thân, cuộc hôn nhân của tôi có thể hàn gắn cùng với hạnh phúc của chính tôi.",2,Depression,0.23881271
"Cảm giác như tôi liên tục chạy trên một bánh xe hamster vậy. Áp lực phải đáp ứng thời hạn, khối lượng công việc đòi hỏi khắt khe và nỗi sợ hãi thường xuyên mắc lỗi. Thật mệt mỏi.",3,Normal,0.182463
"Chà, một điều nữa thực sự khiến tôi khó chịu là áp lực liên tục phải có mặt 24/7. Có vẻ như tôi không bao giờ có thể ngắt kết nối hoàn toàn khỏi công việc, ngay cả khi lẽ ra tôi phải tắt giờ làm việc. Tôi cảm thấy mình không thể thực sự thư giãn hoặc tận hưởng thời gian bên gia đình và bạn bè. Làm sao tôi có thể đặt ra ranh giới mà không cảm thấy tội lỗi?",2,Depression,0.17876224
"Chuyện này đã diễn ra được một thời gian rồi. Thành thật mà nói, tôi đã quên mất số đếm. Nó giống như một gánh nặng đè lên ngực tôi không thể biến mất. Tôi cảm thấy như mình đang bị mắc kẹt trong vòng xoáy cô đơn này và nó đang kéo tôi xuống.",2,Depression,0.19761528
"Khi những suy nghĩ lo lắng bắt đầu tràn ngập tâm trí, tôi thấy mình không ngừng tìm kiếm sự trấn an từ người khác. Tôi trở nên hết sức cảnh giác, phân tích tổng thể từng chi tiết nhỏ và nghi ngờ các quyết định của chính mình. Tôi tự vấn bản thân nhiều đến mức có cảm giác như đang đánh lừa trực giác của chính mình, dẫn đến cảm giác lừa dối bản thân để đánh mất cảm giác bình yên và hạnh phúc thực sự.",2,Depression,0.18608904
"Chà, có điều gì đó thật kỳ diệu khi ghi lại những khoảnh khắc đúng lúc. Nó giống như đóng băng vĩnh viễn một ký ức vậy. Nó cho phép tôi nhìn thế giới qua một lăng kính khác và đánh giá cao những chi tiết nhỏ thường không được chú ý. Tôi thích cách tôi có thể truyền tải cảm xúc và kể những câu chuyện thông qua những bức ảnh của mình.",0,Anxiety,0.18464182
"
Phân tích câu và xác định loại câu đó.: 

Tuyết đang tan.
",3,Normal,0.23133639
"Bất cứ khi nào tôi phải đối mặt với một thất bại, tôi cố gắng nhắc nhở bản thân rằng vấp ngã trên đường đi cũng không sao cả. Tôi liên hệ với bạn bè và gia đình luôn ủng hộ, đồng thời nhắc nhở bản thân về những điểm mạnh và thành tích trong quá khứ của mình. Nó giúp tôi lấy lại hy vọng và tiếp tục tiến về phía trước.",2,Depression,0.28129923
"Well, sometimes I notice myself comparing my friendships to others, and it makes me question if I'm doing something wrong.",2,Depression,0.19074747
Chánh niệm nghe có vẻ là một công cụ có giá trị. Tôi chắc chắn sẽ thử. Điều quan trọng đối với tôi là phải nhớ rằng đôi khi không ổn cũng không sao và việc chữa lành cần có thời gian. Tôi biết ơn sự hướng dẫn của bạn trong cuộc hành trình này.,4,Personality disorder,0.17564282
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi muốn nói về điều gì đó mà tôi đang nghĩ gần đây. Tôi cảm thấy hơi buồn và tôi đã tự hứa với bản thân rằng sẽ chăm sóc sức khỏe của mình. Chúng ta có thể thảo luận về nó không?",5,Stress,0.20767726
Cảm ơn bạn! Sự hiện diện và hướng dẫn của bạn có ý nghĩa rất lớn đối với tôi. Tôi đảm bảo sẽ cập nhật cho bạn tất cả các kế hoạch và cuộc phiêu lưu đám cưới sắp tới. Tôi không thể làm được điều đó nếu không có bạn!,3,Normal,0.19292484
"Chủ yếu, tôi sẽ đánh giá cảm giác của mình sau buổi vẽ tranh. Nếu tôi cảm thấy sảng khoái và thoải mái hơn thì điều đó cho thấy tác động tích cực. Ngoài ra, tôi sẽ chú ý đến bất kỳ sự cải thiện nào về động lực và hiệu suất làm việc của mình nhờ có khả năng sáng tạo.",5,Stress,0.21378428
"Vâng, tôi có xu hướng hào hứng với việc hình thành những mối quan hệ mới, nhưng sau đó tôi nhanh chóng cảm thấy thất vọng khi mọi thứ không tiến triển như tôi tưởng tượng. Có lẽ tôi đã tạo áp lực lớn cho bản thân.",5,Stress,0.19929557
"Gần đây, tôi phải vật lộn với cảm giác thiếu tự tin và không xứng đáng với tình yêu. Tôi lo lắng rằng mình không đủ tốt với bạn trai và cuối cùng anh ấy cũng có thể nhận ra điều đó. Nó giống như nỗi sợ hãi thường trực về việc mất anh ấy hoặc không đáp ứng được mong đợi của anh ấy.",0,Anxiety,0.17572673
"Cảm ơn. Áp lực trong công việc ngày càng lớn. Tôi liên tục thấy mình mang căng thẳng đó về nhà và dường như tôi không thể rũ bỏ được nó. Nó như một đám mây đen che phủ tôi, ngăn cản tôi tận hưởng những giây phút quý giá bên các con.",2,Depression,0.1831667
"Chắc chắn rồi! Trước hết xin cảm ơn phản hồi nồng nhiệt của bạn. Nó mang nhiều ý nghĩa với tôi. Sự từ chối dường như tác động mạnh nhất đến tôi khi tôi ở bên bạn bè. Tôi nhận thấy rằng tôi thường bị bỏ sót trong các cuộc trò chuyện hoặc bị bỏ qua khi lập kế hoạch. Cảm giác như tôi vô hình, và điều đó thực sự khiến tôi chán nản. Tôi đã cố gắng nói chuyện với họ về điều đó nhưng dường như chẳng có gì thay đổi cả. Như thể họ không coi trọng sự hiện diện hoặc ý kiến ​​của tôi.",2,Depression,0.21506478
"Chà, tôi luôn là một người biết lắng nghe và giao tiếp tốt. Tôi thấy việc kết nối với mọi người và hiểu nhu cầu của họ thật dễ dàng. Tôi cũng là một người giải quyết vấn đề sáng tạo, và tôi thích tìm ra những giải pháp mới mẻ. Những kỹ năng này đã giúp tôi rất nhiều trong quá khứ và có thể có giá trị trong một nghề nghiệp mà tôi có thể tác động tích cực đến người khác.",1,Bipolar,0.21218108
