statement,predicted_label_id,predicted_status,confidence
"Thật khó để xác định một nguyên nhân cụ thể. Cảm giác như mọi thứ và bất cứ thứ gì đều có thể khiến tôi thất vọng. Đôi khi đó là ý nghĩ bị người khác đánh giá, đôi khi đó là nỗi sợ thất bại. Giống như tâm trí tôi đang liên tục chạy đua, tưởng tượng lại những tình huống xấu nhất.",2,Depression,0.18949859
"Tôi chưa nghiên cứu sâu nhiều về những cảm xúc tiềm ẩn. Tôi cảm thấy khá choáng ngợp khi thậm chí phải thừa nhận với bản thân rằng ghen tị là một vấn đề. Nhưng tôi hiểu rằng điều quan trọng là phải khám phá và hiểu những cảm xúc này để tiến về phía trước. Chẳng hạn, có nỗi sợ hãi về việc không thể tự chu cấp cho bản thân hoặc mất đi những gì tôi đã có.",6,Suicidal,0.16716446
"Chà, khối lượng công việc quá tải và áp lực liên tục phải đáp ứng thời hạn khiến tôi cảm thấy kiệt sức. Thật khó để duy trì cảm giác bình yên khi mọi thứ đều quá hỗn loạn.",1,Bipolar,0.1882171
Gần đây cô ấy xa cách và dường như không muốn dành thời gian cho tôi.,0,Anxiety,0.22104467
"Tôi đóng băng. Tôi đã không nói bất cứ điều gì vào lúc này, và bây giờ tôi cảm thấy như thể tôi đã để họ chà đạp lên mình. Tôi ước gì mình đã lên tiếng cho chính mình, nhưng tôi đã quá choáng ngợp với cảm xúc.",3,Normal,0.18476611
Tôi đã cố gắng hết sức để gạt bỏ những bình luận gây tổn thương của họ và giữ thái độ tích cực. Tôi nhắc nhở bản thân rằng hành vi của họ phản ánh sự bất an của chính họ.,2,Depression,0.20169473
"Tôi nghĩ việc tìm kiếm sự hỗ trợ từ những người thân yêu và đồng nghiệp có thể mang lại lợi ích. Chia sẻ những khó khăn của tôi và tìm kiếm lời khuyên của họ có thể giúp giảm bớt phần nào căng thẳng mà tôi đang trải qua. Ngoài ra, tôi tin rằng việc thiết lập ranh giới và học cách nói không khi cần thiết cũng sẽ đóng một vai trò quan trọng trong việc tìm kiếm sự cân bằng.",1,Bipolar,0.17671528
"Well, you know how we used to spend a lot of time together, right? We had this routine of going hiking every weekend. It was something we both loved and enjoyed. But recently, I found out that he went hiking with another group of friends without inviting me. It feels like a betrayal because that was our thing, you know?",3,Normal,0.17198867
"Chỉ là... tôi chưa bao giờ nghĩ mình có thể nghiện thứ gì đó dễ dàng đến thế. Nó bắt đầu từ việc nhỏ, chỉ là một cách để thư giãn và thoát khỏi căng thẳng. Nhưng bây giờ, nó đã kiểm soát cuộc sống của tôi và tôi cảm thấy bất lực.",2,Depression,0.19010615
Describe a dance performance?,2,Depression,0.19399884
Tôi đã thử thở sâu vài lần nhưng vẫn cố gắng tập trung. Tâm trí tôi cứ chạy đua với những lo lắng và bất an.,0,Anxiety,0.16532232
"Tôi chưa, nhưng đó là điều tôi sẵn sàng khám phá. Tôi chỉ muốn tìm cách vượt qua cảm giác tê liệt này và lấy lại sự tập trung vào công việc.",0,Anxiety,0.23731989
Nghe có vẻ là một cách tiếp cận tuyệt vời. Tôi nghĩ nó sẽ giúp tôi tự tin hơn trong việc thể hiện bản thân mà vẫn duy trì được sự kết nối với bạn bè.,6,Suicidal,0.17828412
"I'm feeling really anxious, and I can't help but feel this overwhelming sense of responsibility weighing me down.",5,Stress,0.17753565
"Chắc chắn rồi. Câu hỏi hay. Tôi nghĩ một trong những nguyên nhân chính khiến tôi sợ hãi là áp lực thường xuyên phải đáp ứng những thời hạn không thực tế. Có cảm giác như tôi luôn chơi trò đuổi bắt, điều này khiến tôi cảm thấy hụt hẫng và lo lắng. Về nỗi đau buồn, nó bắt nguồn từ việc mất đi sự cân bằng hỗ trợ giữa công việc và cuộc sống. Tôi từng yêu thích công việc của mình, nhưng thời gian dài và những nghĩa vụ đã lấy đi niềm vui mà tôi từng tìm thấy trong đó.",0,Anxiety,0.18100218
I think I've covered everything for now. Thank you for guiding me through this conversation. I feel motivated and excited to explore my new hobby.,3,Normal,0.1580946
"Tôi thấy giấc mơ này đang thu thập động lực. Tôi thấy nhiều người chung tay hơn, nhiều nguồn lực hơn được đổ vào, và cuối cùng, tôi thấy ngôi trường đó đang được xây dựng, một ngọn hải đăng soi đường cho vô số trẻ em. Tôi hình dung ra một tương lai nơi tất cả mọi người đều có thể tiếp cận giáo dục, bất kể hoàn cảnh xuất thân của họ. Và tôi quyết tâm biến tương lai đó thành hiện thực.",6,Suicidal,0.17414635
"Đi dạo giữa thiên nhiên, đọc những cuốn sách truyền cảm hứng cho tôi và dành thời gian quý giá cho những người thân yêu đều là những hoạt động chăm sóc bản thân giúp tôi tiếp thêm nền tảng và nạp lại năng lượng cho tinh thần. Bằng cách ưu tiên việc chăm sóc bản thân, tôi có thể đảm bảo rằng mình có đủ năng lượng cảm xúc và tinh thần để theo đuổi ước mơ của mình với quyết tâm không ngừng nghỉ.",2,Depression,0.1858252
Có lẽ bạn đúng. Tôi đã không xem xét đến những khả năng đó. Thật khó để nhìn xa hơn hoàn cảnh hiện tại của tôi. Tôi cảm thấy bị mắc kẹt và bất lực.,2,Depression,0.18516639
"Tôi nghĩ mình có thể bắt đầu bằng cách đi bộ một quãng ngắn trong công viên và dần dần tăng cường sức chịu đựng của mình. Và đối với việc nấu nướng, có lẽ việc bắt đầu từ những công thức đơn giản, lành mạnh sẽ giúp tôi lấy lại sự tự tin khi vào bếp. Tôi tin rằng những bước nhỏ này có thể tạo nên sự khác biệt.",1,Bipolar,0.18003675
"Tôi tin rằng nó bắt đầu bằng việc tự suy ngẫm và hiểu rõ hơn về nỗi sợ hãi, bất an của bản thân. Bằng cách thừa nhận và giải quyết những cuộc đấu tranh nội tâm này, tôi hy vọng sẽ dần dần phá bỏ những bức tường và cho phép mình tin tưởng và yêu thương một lần nữa.",4,Personality disorder,0.17549114
"Có lẽ bạn đúng. Có lẽ đã đến lúc tôi bắt đầu liên hệ và yêu cầu giúp đỡ. Tôi cảm thấy thật đáng sợ khi bộc lộ điểm yếu của mình, nhưng trong thâm tâm tôi biết rằng đó chính là điều tôi cần.",0,Anxiety,0.2434767
"Chà, tôi từng thích đi dạo dài trong thiên nhiên và thử những công thức nấu ăn mới trong bếp. Có lẽ tôi có thể bắt đầu kết hợp những hoạt động đó vào cuộc sống của mình, ngay cả khi nó ở quy mô nhỏ hơn.",0,Anxiety,0.18297996
"Có lẽ chúng ta có thể thiết lập những truyền thống hoặc nghi lễ mới mà chúng ta có thể tham gia cùng nhau, ngay cả khi chúng ta xa cách về mặt vật chất. Ví dụ: chúng ta có thể xem một bộ phim cùng một lúc và thảo luận về nó sau đó hoặc chia sẻ những bức ảnh và câu chuyện về những trải nghiệm mà chúng ta có thể cùng nhau tận hưởng.",5,Stress,0.18795718
"I've thought about it, but I've always been skeptical about therapy. Will it really make a difference? Can someone truly understand what I'm going through?",3,Normal,0.16666266
"Có một giấc mơ mà tôi đã có từ khi còn nhỏ. Tôi luôn mơ ước trở thành một nhà văn thành công, có thể ghi lại những cảm xúc và câu chuyện bằng ngôn từ. Đó là cách tôi chữa lành và giúp đỡ những người khác có thể đã trải qua nỗi đau tương tự.",2,Depression,0.18615979
Identify the following type of literature\nThe adventures of Huckleberry Finn?,2,Depression,0.19557399
"Chà, có một lần tôi đã tin tưởng giao phó những bí mật sâu kín nhất của mình cho một người nào đó, và họ đã hoàn toàn phá vỡ lòng tin đó. Cảm giác như tôi không bao giờ có thể tin tưởng hoàn toàn vào bất cứ ai nữa.",2,Depression,0.1663862
"Chúng tôi đang tìm kiếm nội dung tạo động lực, đọc những cuốn sách truyền cảm hứng cho chúng tôi và xung quanh chúng tôi là những cá nhân có tư tưởng tích cực, những người tin vào tầm nhìn của chúng tôi. Nó giúp chúng ta luôn tập trung và có động lực khi liên tục được nhắc nhở về những gì chúng ta đang hướng tới.",5,Stress,0.19972621
"Chúng tôi đã cố gắng nói chuyện về vấn đề này nhưng cuối cùng nó luôn biến thành một cuộc tranh cãi. Giống như chúng ta đang mắc kẹt trong vòng luẩn quẩn này, không thể tìm ra cách giải quyết.",0,Anxiety,0.1851479
"Vâng, tôi đã thử nhắc lại chuyện này vài lần nhưng nó luôn kết thúc bằng một cuộc tranh cãi nảy lửa. Có vẻ như chúng ta không thể có một cuộc thảo luận bình tĩnh, hợp lý mà không leo thang thành một cuộc cãi vã. Thật là chán nản vì tôi rất coi trọng tình bạn của chúng tôi.",1,Bipolar,0.19331041
Gần đây tôi cảm thấy không vui trong các mối quan hệ cá nhân. Có quá nhiều áp lực để duy trì một hình ảnh nhất định và đáp ứng những kỳ vọng không thực tế. Nó đang đè nặng tôi.,5,Stress,0.19599666
"Phân loại các từ sau theo các phần của lời nói: vất vả, phân bổ, nhật thực",6,Suicidal,0.20190068
"Tôi cho rằng nó bắt đầu bằng việc học cách tin tưởng bản thân một lần nữa, tin tưởng vào bản năng của mình khi lựa chọn những người mà tôi cho phép bước vào cuộc đời mình. Sẽ mất thời gian nhưng tôi sẵn sàng nỗ lực.",2,Depression,0.16897781
"Thực ra còn có một điều nữa. Tôi nhận thấy rằng khi tôi bắt đầu cảm thấy lo lắng, tâm trí tôi bắt đầu chạy đua với những suy nghĩ tiêu cực về tương lai. Cứ như thể tôi đang lường trước mọi điều có thể xảy ra. Làm thế nào tôi có thể ngăn chặn những suy nghĩ này tiếp quản?",2,Depression,0.17739719
"It feels absolutely amazing! To know that I've overcome all those moments of doubt and rejection makes the success even sweeter. I can't help but think about all the times I almost gave up, and now I'm here, living my dream. It's an incredible feeling.",3,Normal,0.1872889
"Việc trị liệu, kết hợp với sự hỗ trợ của gia đình tôi, đã mang lại nhiều thay đổi. Thông qua trị liệu, tôi đã hiểu rõ hơn về suy nghĩ và cảm xúc của mình, học được các cơ chế đối phó lành mạnh hơn và phát triển ý thức tự nhận thức tốt hơn. Sự khuyến khích nhất quán của gia đình tôi là yếu tố quan trọng trong việc duy trì động lực của tôi để tham gia vào quá trình trị liệu, cho phép tôi trưởng thành và chữa lành theo tốc độ của riêng mình.",2,Depression,0.17293048
"Tôi sợ. Tôi cảm thấy bị mắc kẹt trong các mối quan hệ cá nhân của mình. Cảm giác phụ thuộc quá lớn này ám ảnh tôi, khiến tôi cảm thấy ngột ngạt và bất lực.",2,Depression,0.18553324
Give three pieces of evidence to support the importance of physical activity for mental health.?,2,Depression,0.18937199
"Xin chào , hiện tại tôi đang cảm thấy thực sự lo lắng và hoảng sợ. Tôi không biết chuyện gì đang xảy ra với mình.",3,Normal,0.16621348
