statement,predicted_label_id,predicted_status,confidence
"Chỉ là tôi đã có tất cả những giấc mơ này thôi, bạn biết không? Tôi đã có kế hoạch cho tương lai của mình và bây giờ tôi có cảm giác như chúng đang trôi đi.",5,Stress,0.17561214
"I've been leaning on my loved ones. Their support and understanding have been my lifeline. I'm also trying to focus on self-care, indulging in activities that bring me joy, like hiking and painting.",1,Bipolar,0.17920074
"Gần đây, tôi thực sự không làm được gì nhiều cho bản thân ngoài công việc. Tôi từng thích đi dạo nhưng tôi đã bỏ bê điều đó. Có lẽ tôi nên bắt đầu kết hợp nó trở lại thói quen của mình. Đó có thể là một cách đơn giản để giải nén và giải tỏa tâm trí của tôi.",5,Stress,0.229204
Cảm ơn  vì sự hướng dẫn và trí tuệ vô giá của bạn. Tôi cảm thấy được truyền cảm hứng và động lực để bắt tay vào chương mới này của cuộc đời mình. Sự hỗ trợ và trấn an của bạn có ý nghĩa rất lớn đối với tôi. Tôi mong được chia sẻ sự tiến bộ của mình với bạn khi tôi tiếp tục theo đuổi những sở thích này và chứng kiến ​​tác động sâu sắc của chúng đối với hành trình phát triển bản thân của tôi.,5,Stress,0.17252706
Tôi chưa thực sự nghĩ về nó. Tôi đoán là tôi vừa bị cơn đau tiêu diệt và không còn sức lực để thử điều gì đó mới.,2,Depression,0.18681993
"Chắc chắn rồi. Tôi dự định dành một chút thời gian mỗi tối chỉ cho việc vẽ tranh. Tôi sẽ tạo ra một không gian ấm cúng, đầy cảm hứng trong nhà dành riêng cho những nỗ lực nghệ thuật của tôi. Bằng cách biến nó thành một phần thói quen hàng ngày, tôi tin rằng nó sẽ trở thành một công cụ có giá trị trong hành trình chữa bệnh của tôi.",1,Bipolar,0.20041998
"Hmm, có lẽ tôi nói chưa đủ rõ ràng. Tôi có xu hướng phòng thủ khi anh ấy chỉ trích, và điều đó có thể khiến anh ấy khó hiểu được lời nói của mình ảnh hưởng đến tôi đến mức nào. Có lẽ tôi cần tìm cách truyền tải sự phấn khích và sự tổn thương của mình mà không khép mình lại.",5,Stress,0.18817826
Tạo một hình ảnh trực quan so sánh việc sử dụng năng lượng dân dụng và sử dụng năng lượng thương mại.,4,Personality disorder,0.18016724
Tôi nghĩ chúng ta đã ngừng giao tiếp cởi mở rồi. Có rất nhiều lời chưa nói và những vấn đề chưa được giải quyết. Nó tạo ra một sự chia rẽ giữa chúng tôi.,4,Personality disorder,0.20254585
Tôi chưa thực sự nghĩ sâu về chuyện đó. Nhưng tôi đoán là tôi đang khao khát khám phá bản thân và đòi lại bản sắc riêng của mình. Tôi muốn khai thác ham muốn tình dục của mình mà không có bất kỳ ranh giới hay hạn chế nào. Nó vừa ly kỳ vừa đáng sợ cùng một lúc.,1,Bipolar,0.22882794
Viết một bài thơ Haiku về hoàng hôn.,0,Anxiety,0.1963792
Cảm ơn vì đã hiểu. Gần đây bố mẹ tôi thường xuyên cãi vã. Những bất đồng của họ leo thang quá nhanh và tôi có cảm giác như đang đi trên vỏ trứng mỗi khi ở gần họ. Nó đã gây ra rất nhiều căng thẳng và thật khó để giữ được thái độ lạc quan.,1,Bipolar,0.18716192
Tôi chưa thực sự nghĩ về nó. Tôi đoán là tôi vừa bị mắc kẹt trong vòng suy nghĩ tiêu cực và cảm giác tội lỗi này. Bạn nghĩ sở thích nào có thể giúp ích?,1,Bipolar,0.19992779
Tôi vẫn chưa. Tôi đã do dự khi đề cập đến vấn đề này vì tôi không muốn tỏ ra vô ơn với cơ hội này. Nhưng bây giờ tôi nhận ra rằng điều quan trọng là phải ủng hộ bản thân và bày tỏ nhu cầu của mình.,1,Bipolar,0.18899271
", tôi nhận thấy rằng sự lo lắng của tôi có xu hướng tăng cao trong những tình huống mà tôi cảm thấy thiếu kiểm soát hoặc không chắc chắn. Nó có thể là trong các tình huống xã hội, các nhiệm vụ liên quan đến công việc hoặc thậm chí là đưa ra những lựa chọn đơn giản hàng ngày. Nỗi sợ mắc sai lầm hoặc bị người khác đánh giá thường xuyên ám ảnh tôi.",5,Stress,0.19585517
"Thank you. Knowing you're here for me means the world. Right now, it feels like my heart is in pieces, but I believe that with time, patience, and self-care, I can mend it back together.",1,Bipolar,0.21101716
"Tôi đoán nó giống như một không gian an toàn nơi tôi có thể là chính mình mà không sợ bị phán xét hay phản bội. Đó là sự giao tiếp cởi mở và trung thực, nơi xung đột được giải quyết bằng sự hiểu biết, lòng trắc ẩn và tình yêu thương. Tôi muốn cảm thấy được hỗ trợ và đánh giá cao về con người của mình, bất chấp mọi khác biệt mà chúng tôi có thể có.",4,Personality disorder,0.1871355
Cách nhanh nhất để thực hiện thanh toán trực tuyến là gì?,0,Anxiety,0.18724938
"Cảm ơn bạn! Tôi đoán là tôi sợ không đáp ứng được kỳ vọng, sợ quên lời bài hát hoặc gây rối trên sân khấu. Tôi luôn phải vật lộn với chứng sợ sân khấu và bây giờ khi có cơ hội này, nỗi sợ hãi dường như càng tăng lên.",3,Normal,0.22284657
Tạo một cuộc khảo sát có thể được sử dụng để đánh giá thiết kế của ứng dụng dành cho thiết bị di động.,0,Anxiety,0.18991841
Cảm ơn. Lời nói của bạn có ý nghĩa rất lớn đối với tôi. Tôi sẽ cập nhật cho bạn về tiến trình của mình và tôi biết tôi có thể tin tưởng vào sự hỗ trợ liên tục của bạn. Hãy giải quyết trực tiếp chứng trầm cảm do công việc này gây ra và biến nó thành một chương của sự phát triển và sức mạnh.,5,Stress,0.17901875
Tôi cảm thấy lạc lõng quá. Có áp lực quá lớn đối với tôi và tôi không biết phải giải quyết nó như thế nào.,2,Depression,0.16434698
Can you give me a recipe for chicken alfredo?,0,Anxiety,0.20096482
Tôi đã trải qua một số thử thách cá nhân và thật khó để đương đầu với chúng. Tôi cảm thấy như mình đã mất đi phương hướng và mục đích. Nó choáng ngợp và đáng lo ngại.,2,Depression,0.17399792
"Tôi nghĩ tôi có thể bắt đầu bằng cách tử tế hơn với bản thân, thực hành việc chăm sóc bản thân và thách thức việc tự nói chuyện tiêu cực. Bao quanh bản thân mình với những ảnh hưởng tích cực và tìm kiếm sự hỗ trợ từ những người thân yêu cũng sẽ có lợi.",5,Stress,0.21980615
"Cảm ơn. Việc có ai đó để nói chuyện có ý nghĩa rất lớn. Tôi cảm thấy lạc lõng vì dù tôi có làm gì thì vấn đề sức khỏe của tôi dường như vẫn tồn tại. Tôi đã thử nhiều phương pháp điều trị khác nhau, gặp nhiều bác sĩ khác nhau nhưng tôi vẫn chưa đạt được kết quả như mong muốn. Tôi cảm thấy như mình đang liên tục theo đuổi một phiên bản khỏe mạnh hơn của bản thân mà tôi không thể đạt được.",1,Bipolar,0.19786118
"Nó chắc chắn làm giảm bớt một số áp lực. Tôi đã không nhận ra rằng việc thử một sở thích mới có thể mang lại nhiều thay đổi đến vậy, bất kể kết quả ra sao. Tôi bắt đầu coi đó là cơ hội để phát triển cá nhân và khám phá bản thân hơn là chỉ để lấp đầy những khoảnh khắc cô đơn của mình.",4,Personality disorder,0.22627373
Tôi luôn thích vẽ tranh nhưng lại sợ vẽ tệ. Có lẽ tôi nên từ bỏ hoàn toàn sở thích.,5,Stress,0.19239841
"Gần đây tôi cảm thấy khá ngạc nhiên. Bạn thấy đấy, tôi đã đạt được một số thành công ngoài mong đợi trong các mối quan hệ cá nhân của mình.",6,Suicidal,0.18166777
"Tôi dự định dành một chút thời gian mỗi ngày, dù chỉ vài phút, để cống hiến cho nghệ thuật. Cho dù đó là phác thảo, vẽ tranh hay đơn giản là vẽ nguệch ngoạc, tôi muốn biến nó thành một phần thói quen hàng ngày của mình. Bằng cách đó, tôi tin rằng nó sẽ giúp tôi kết nối với cảm xúc của mình và tiếp tục hành trình khám phá bản thân.",5,Stress,0.20298591
Hôm nay tôi cảm thấy rất căng thẳng. Tôi hy vọng rằng bạn có thể giúp tôi về vấn đề sức khỏe của tôi.,2,Depression,0.20071192
"Chà, tôi đoán là tôi đã mong đợi sẽ cảm thấy nhẹ nhõm khi mối quan hệ kết thúc. Tôi nghĩ rằng bằng cách thực hiện bước này, tôi sẽ giải phóng bản thân khỏi sự căng thẳng và lo lắng đi kèm với nó. Nhưng thay vào đó, tôi lại thấy mình càng lo lắng hơn, với những suy nghĩ nghi ngờ bản thân cứ lởn vởn trong đầu.",5,Stress,0.1619317
"Vâng tôi có. Chúng tôi đã có nhiều cuộc trò chuyện về vấn đề này nhưng thật khó để cô ấy có thể hiểu hết được. Cô ấy lo lắng về sự ổn định tài chính và tương lai của chúng tôi. Tôi không muốn tạo gánh nặng cho cô ấy bằng những bất an của chính mình, nhưng thật khó để không làm vậy khi nó ảnh hưởng đến mối quan hệ của chúng tôi. Tôi yêu vợ mình và tôi ghét việc những giấc mơ của tôi khiến cô ấy đau đớn.",1,Bipolar,0.18352193
Tôi rất tức giận. Gia đình tôi đang tan vỡ và tôi không biết phải làm sao. Tôi cảm thấy mình không thể tin tưởng được ai nữa.,2,Depression,0.20982364
Điều đó sẽ thực sự hữu ích. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn.,6,Suicidal,0.19995616
"Đúng, tôi đã cho phép mình cảm nhận mọi thứ và điều đó rất hữu ích. Tôi đã viết nhật ký và nói chuyện với bạn bè, điều này giúp tôi cảm thấy nhẹ nhõm hơn.",5,Stress,0.17809975
Tôi cảm thấy thất vọng và tiếc nuối vì không thể đương đầu với nỗi đau của mình.,0,Anxiety,0.18383972
"Chà, một phần trong tôi tự hỏi liệu mình có quyết định đúng không. Có những lúc tôi nhớ người yêu cũ và tự hỏi liệu mình có nên cố gắng hơn nữa để giải quyết mọi việc hay không. Đó là một cuộc chiến nội tâm liên tục giữa trái tim và cái đầu của tôi.",2,Depression,0.19234742
"Tôi đã cố gắng, nhưng sự lo lắng của tôi thường lấn át tôi và tôi cảm thấy khó bày tỏ mối quan tâm của mình mà không bị coi là thiếu thốn hoặc vô ơn. Tôi không muốn tạo gánh nặng cho họ bằng sự bất an của mình.",4,Personality disorder,0.18085168
"Khi tôi thấy mình nghi ngờ, tôi nhắc nhở bản thân về những thành tựu trong quá khứ và tôi đã đi được bao xa. Ăn mừng những chiến thắng nhỏ, rèn luyện lòng từ bi với bản thân và tham gia vào việc tự nói chuyện tích cực cũng có ích. Xung quanh tôi có những người yêu thương và ủng hộ cũng tạo nên sự khác biệt lớn.",5,Stress,0.1900025
"Tôi tin rằng lòng tốt, sự tôn trọng và sự đồng cảm là những giá trị quan trọng cần dạy cho con tôi. Tôi muốn chúng lớn lên hiểu được tầm quan trọng của việc đối xử với người khác bằng lòng trắc ẩn và đón nhận sự đa dạng. Tôi cũng muốn các em phát triển khả năng giao tiếp hiệu quả và đưa ra những lựa chọn lành mạnh.",3,Normal,0.18430878
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Thật an ủi khi biết rằng luôn có những nguồn lực sẵn sàng giúp đỡ tôi trên hành trình này. Tôi chắc chắn sẽ nghe theo lời khuyên của bạn và bắt đầu khám phá các lựa chọn trị liệu của mình.,5,Stress,0.17809162
