statement,predicted_label_id,predicted_status,confidence
"Tôi nghĩ hiện tại, việc khám phá khả năng tự chăm sóc bản thân và xác định lại mục tiêu là trọng tâm chính của tôi. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi cảm thấy yên tâm khi có người để trò chuyện trong giai đoạn khó khăn này. Tôi sẽ ghi nhớ lời khuyên của bạn và cố gắng ưu tiên sức khỏe của mình. Cảm ơn bạn đã ở đây vì tôi.",0,Anxiety,0.19225289
Tôi sợ hãi nhưng tôi nghĩ đã đến lúc phải đối mặt với những cảm xúc sâu kín này. Rõ ràng là xung đột sẽ không lắng xuống cho đến khi tôi giải quyết trực tiếp. Chúng ta bắt đầu ở đâu?,3,Normal,0.17507517
"Tôi nghĩ nó bắt đầu sau khi cả hai chúng tôi đều trải qua một số trải nghiệm cá nhân khó khăn. Chúng tôi đã cố gắng hỗ trợ lẫn nhau, nhưng theo thời gian, chúng tôi trở nên xa cách về mặt tình cảm. Chúng ta đã mất đi sự kết nối sâu sắc mà chúng ta từng có và điều đó đang khiến tôi tan nát.",0,Anxiety,0.1953482
"Không, tôi chưa thực sự nói chuyện với họ về điều đó. Tôi đoán là tôi đã cố gắng giải quyết nó trong nội bộ, hy vọng rằng cuối cùng, nỗi đau sẽ nguôi ngoai.",3,Normal,0.1907496
Tôi chưa. Tôi nghĩ rằng tôi đã quá tập trung vào sự tức giận đến mức không dành thời gian để thừa nhận và truyền đạt những cảm xúc khác của mình. Đó chắc chắn là điều đáng để thử.,5,Stress,0.17954764
"Khi nghĩ đến việc hình thành những mối quan hệ mới, tôi không ngừng lo lắng về việc bị phản bội hoặc bị tổn thương. Giống như tôi sợ bị tổn thương và tôi đẩy mọi người ra xa trước khi họ có thể đến quá gần. Tôi lo lắng rằng nếu mất cảnh giác, tôi sẽ rơi vào tình huống đau đớn giống như tôi đã trải qua thời thơ ấu.",0,Anxiety,0.20427106
"Có vẻ như đây là thứ tôi cần bấy lâu nay. Tôi mệt mỏi khi phải mang gánh nặng này đi khắp nơi. Tôi muốn học cách tha thứ cho bản thân vì những điều không phải lỗi của tôi, vì sức nặng của lời nói của người khác mà tôi đã mang theo bấy lâu nay.",0,Anxiety,0.24222636
Cảm ơn. Tôi đánh giá cao từ các bạn. Tôi nghĩ tôi sẽ thu thập suy nghĩ của mình trước rồi mới nói chuyện với chị gái. Có ai đó bên cạnh trong suốt quá trình này sẽ khiến tôi cảm thấy bớt choáng ngợp hơn. Bây giờ tôi đang cảm thấy hy vọng hơn.,6,Suicidal,0.21683778
"Gần đây tôi cảm thấy rất lo lắng. Nó giống như một sức nặng thường trực đè lên ngực tôi, khiến tôi khó thở. Tôi không biết làm thế nào để đối phó với nó và nó ảnh hưởng đến cuộc sống hàng ngày của tôi. Tôi cần giúp đỡ.",6,Suicidal,0.22429304
"I believe staying motivated requires constant reminders of why I am pursuing this change. I can create a vision board or write down my goals and reasons for wanting a fulfilling career. By keeping these reminders visible, I can stay focused on my journey and continue to push through any distractions.",2,Depression,0.16876996
"I've been feeling really angry lately, especially at work. It's been a constant source of frustration for me.",2,Depression,0.20890346
"I think practicing self-care and setting boundaries would be a good start. Taking the time to prioritize my own needs and acknowledging that it's okay to say no sometimes. It's not a sign of weakness, but rather an act of self-respect.",5,Stress,0.18898453
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy hơi suy sụp và thật khó để tôi có thể kiểm soát được cảm xúc của mình.",6,Suicidal,0.19298314
"
Viết một bài blog về biến đổi khí hậu dưới góc nhìn của một nhà khoa học.: 

Không có đầu vào
",3,Normal,0.17984669
"Well, I've been struggling with chronic pain for months now, and it seems like no treatment or medication is working. It's affecting my ability to enjoy social activities and maintain friendships.",4,Personality disorder,0.19285655
"Mọi chuyện bắt đầu khi tôi mất đi người bạn thân nhất của mình. Chúng tôi thật thân thiết, giống như hai hạt đậu trong một cái vỏ. Giờ đây, có một khoảng trống trong cuộc đời tôi mà dường như tôi không thể lấp đầy. Tôi thức dậy mỗi ngày với cảm giác trống rỗng và lạc lõng.",6,Suicidal,0.18112096
"Tôi đoán tôi chưa bao giờ nghĩ về nó theo cách đó. Có lẽ đã đến lúc tôi tin tưởng rằng Sarah có khả năng tìm ra con đường chữa lành cho riêng mình. Tôi vẫn có thể ở đó vì cô ấy, nhưng không cảm thấy trách nhiệm của mình là làm cho cô ấy cảm thấy tốt hơn.",0,Anxiety,0.19404197
"It's just that there are so many things happening in my life right now. Work is demanding, relationships are complicated, and on top of it all, I've been dealing with the loss of a loved one. It's all becoming too much to handle.",2,Depression,0.20938556
Tôi thực sự chưa có cơ hội ngồi lại và nói chuyện cởi mở với từng thành viên trong gia đình để hiểu quan điểm của họ. Tôi nghĩ sẽ có ích nếu có một cuộc trò chuyện bình tĩnh và trung thực với từng người trong số họ.,6,Suicidal,0.21059124
"Tôi đã cố gắng nhưng thật khó để diễn tả thành lời. Tôi có thể nhìn thấy sự tổn thương và thất vọng trong mắt họ, điều đó càng khiến tôi căng thẳng hơn. Tôi không muốn tạo gánh nặng cho họ bằng những khó khăn của mình, nhưng tôi biết họ xứng đáng được biết sự thật.",0,Anxiety,0.21708965
Thank you. I truly appreciate your guidance and suggestions. I will make an effort to reach out to my loved ones and let them know what I've been going through. It's time for me to open up and build a network of support. I feel motivated and hopeful after this conversation.,2,Depression,0.17225482
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tâm trí tôi tràn ngập những suy nghĩ về cô ấy và thật khó để tập trung vào bất cứ điều gì khác. Nhưng có lẽ việc tìm kiếm một sở thích mới có thể là một cách để tôi đánh lạc hướng bản thân và tìm lại niềm vui.",6,Suicidal,0.20689301
"Này , gần đây tôi cảm thấy rất căng thẳng, đặc biệt là về sức khỏe. Tôi dường như không thể rũ bỏ được nỗi lo lắng thường trực này.",6,Suicidal,0.19456187
Ước mơ trở thành hiện thực của tôi là được kiếm sống bằng việc tôi yêu thích và chia sẻ âm nhạc của mình với thế giới. Đó là việc theo đuổi đam mê và tìm thấy sự viên mãn.,0,Anxiety,0.19055161
Cảm ơn. Tôi cảm thấy vô cùng biết ơn sự hỗ trợ và hướng dẫn của bạn. Cuộc trò chuyện này đã thực sự khẳng định lại niềm tin của tôi vào việc theo đuổi ước mơ của mình cũng như đón nhận tình yêu và hạnh phúc mà nó sẽ mang lại. Tôi mong chờ buổi họp tiếp theo của chúng ta và chia sẻ tiến trình của tôi trên hành trình biến đổi này.,0,Anxiety,0.18416284
Tôi sẽ làm vậy. Tôi cũng sẽ nỗ lực rèn luyện lòng từ bi và tha thứ cho bản thân về những lỗi lầm trong quá khứ. Đã đến lúc tập trung vào việc chữa lành và xây dựng một tương lai không còn nghiện ngập.,6,Suicidal,0.22254127
"Cảm giác đó giống như một cảm giác tự do. Tôi đã từng thường xuyên lo lắng và nghi ngờ bản thân, nhưng giờ tôi có niềm tin mới vào khả năng của mình. Giống như cuối cùng tôi cũng có thể theo đuổi ước mơ của mình mà không cảm thấy bị cản trở.",0,Anxiety,0.26483408
"Này , gần đây tôi thấy hơi chán nản. Bạn tôi nói với tôi rằng anh ấy nghĩ tôi có thể bị trầm cảm.",6,Suicidal,0.32149914
"That would be really helpful. I appreciate your support and guidance. I think it's time for me to take a proactive step towards healing. The pain is lingering, and I'm ready to work through it with the help of a professional.",3,Normal,0.19128327
Tôi đã thử lập danh sách việc cần làm và sắp xếp thứ tự ưu tiên cho các nhiệm vụ nhưng vẫn cảm thấy quá nhiều. Tôi không chắc làm cách nào để lấy lại quyền kiểm soát.,0,Anxiety,0.19562449
Tôi không chắc liệu mình đã sẵn sàng mở lòng với bất kỳ ai khác hay chưa. Ý nghĩ chia sẻ điểm yếu của mình với người khác ngoài bạn khiến tôi cảm thấy đáng sợ. Nhưng có lẽ đó là điều tôi nên cân nhắc.,0,Anxiety,0.21300259
Cảm ơn sự hỗ trợ của bạn. Một điều nữa tôi muốn thảo luận là làm cách nào tôi có thể truyền đạt hành trình phát triển cá nhân của mình cho chồng mà không khiến anh ấy cảm thấy bị tấn công hay phòng thủ. Tôi muốn anh ấy hiểu rằng việc tôi tập trung vào lòng tự trọng không phải là sự phản ánh của anh ấy mà là hành trình nội tâm của chính tôi.,0,Anxiety,0.22541936
"Vâng, tôi đoán là tôi luôn có nỗi sợ hãi rằng mình không đủ tốt. Tôi luôn lo lắng về việc nói sai điều gì đó hoặc bị đánh giá vì suy nghĩ của mình. Giống như có một giọng nói nào đó trong đầu tôi liên tục nói với tôi rằng tôi không xứng đáng được thuộc về hay được chấp nhận.",0,Anxiety,0.19369854
Cảm ơn. Nó có ý nghĩa rất lớn để có sự hỗ trợ của bạn. Tôi chắc chắn sẽ ghi nhớ điều đó. Tôi cảm thấy thực sự hài lòng về nơi mình đang hướng tới và tôi rất hào hứng với những gì đang ở phía trước. Tôi đánh giá cao sự hướng dẫn của bạn và không gian bạn đã tạo để tôi suy ngẫm và phát triển. Đây là sự khởi đầu mới và hạnh phúc đang chờ đợi!,0,Anxiety,0.20642841
"Lúc này, tôi nghĩ sẽ rất hữu ích nếu tập trung vào các chiến lược đối phó và tìm cách tưởng nhớ chồng tôi. Tôi muốn tìm sự cân bằng giữa việc nhớ đến anh ấy mà không bị nỗi đau buồn lấn át. Cũng sẽ có ích nếu tôi khám phá những cách để hòa nhập lại với thói quen hàng ngày của mình trong khi vẫn cho phép bản thân có thời gian hồi phục.",6,Suicidal,0.18619967
"Tôi tưởng tượng một cuộc sống mà tôi không thường xuyên bị cơn nghiện kìm hãm. Tôi muốn trải nghiệm sự kết nối chân thật với những người tôi yêu thương, lấy lại niềm tin của họ và tìm thấy niềm vui từ những điều đơn giản. Tôi muốn sống một cuộc sống đích thực và không bị ảnh hưởng bởi sự nghiện ngập.",0,Anxiety,0.2212107
"Tôi cho rằng chỉ là nỗi sợ hãi về những điều chưa biết. Thật đáng sợ khi nghĩ đến khả năng mọi việc không như ý muốn, nhưng tôi cũng biết rằng việc duy trì một cuộc hôn nhân không hạnh phúc là điều không tốt cho cả hai chúng tôi. Tôi muốn tìm cách vượt qua điều này với niềm hy vọng và sự lạc quan.",0,Anxiety,0.23459613
Vâng tôi có. Tôi tin rằng giao tiếp cởi mở và trung thực là con đường hai chiều và điều quan trọng là tất cả các bên liên quan phải sẵn sàng tiếp thu và sẵn sàng cùng nhau cải thiện. Tôi sẵn sàng tham gia những cuộc trò chuyện khó khăn đó và tìm kiếm sự trợ giúp chuyên nghiệp nếu cần.,0,Anxiety,0.19110551
"Không phải lúc này. Tôi chỉ biết ơn vì đã có cuộc trò chuyện này với bạn. Nó giúp tôi hiểu rõ hơn và nhắc nhở tôi rằng ngay cả trong những khoảnh khắc cô đơn, vẫn có thể có những khoảnh khắc thành công.",0,Anxiety,0.19611453
